391	0	13654
128	0	13148
582	0	15031
184	0	13991
3002	0	13568
380	0	21331
646	0	14248
4095	0	16124
1911	0	14982
613	0	13573
251	0	18605
2808	0	16221
1059	0	16010
7243	0	18589
1057	0	13935
3293	0	15640
255	0	13700
496	0	13606
5016	0	13245
5666	0	14280
860	0	15683
2208	0	16728
1723	0	13342
4671	0	15707
699	0	13386
5316	0	13606
4398	0	13346
13056	0	14448
7028	0	13375
169	0	13919
1776	0	13979
782	0	13216
1507	0	13744
751	0	16532
639	0	14757
193	0	13581
2282	0	13894
9203	0	13334
386	0	14862
3249	0	14267
11127	0	13396
844	0	14239
913	0	13596
3015	0	14808
590	0	14642
357	0	13430
961	0	13123
5172	0	14535
1094	0	13755
10146	0	16185
284	0	14925
2582	0	21768
1450	0	13979
313	0	13409
2516	0	13730
1786	0	13755
2491	0	18067
63	0	15285
1062	0	18312
248	0	13329
2052	0	14681
153	0	13947
630	0	14052
184	0	13621
705	0	14124
91	0	18797
2247	0	13949
430	0	13654
1120	0	14351
4908	0	15930
1946	0	13228
2721	0	13351
325	0	13433
9677	0	21341
290	0	14197
937	0	13857
935	0	13102
121	0	14819
858	0	13817
2325	0	13305
232	0	15580
3069	0	15104
9585	0	15076
555	0	13719
2437	0	13548
1015	0	15229
302	0	13763
64	0	15689
136	0	14574
2971	0	13103
71	0	13835
527	0	14918
284	0	13618
108	0	14938
3226	0	13208
776	0	14399
1762	0	14169
751	0	17036
177	0	13076
13	0	14808
1541	0	13419
2435	0	18082
163	0	16061
4398	0	13584
167	0	15558
1693	0	13495
2274	0	15517
783	0	13525
854	0	14039
2418	0	13293
110	0	15993
2212	0	13499
2106	0	14618
328	0	14875
565	0	14557
91	0	15902
553	0	15762
1574	0	13419
3435	0	17221
49	0	15252
758	0	13339
585	0	13624
2806	0	13448
1526	0	13311
5549	0	16148
3464	0	13102
169	0	14289
693	0	13568
1044	0	15400
5701	0	14012
333	0	15450
26	0	14006
1285	0	13220
2196	0	15104
2964	0	13220
2695	0	13525
625	0	16070
545	0	13497
42	0	13364
1291	0	14641
1285	0	15568
1321	0	15410
3110	0	15391
1205	0	15391
2355	0	14868
1024	0	13457
1765	0	15766
404	0	14892
86	0	13448
7829	0	13146
3939	0	14793
410	0	19953
1498	0	14290
4022	0	18980
7401	0	14390
3588	0	13504
2637	0	13833
1383	0	14796
1424	0	13979
64	0	14739
1387	0	16618
5939	0	17879
1230	0	15928
671	0	13393
445	0	14157
1351	0	15687
1408	0	13571
1039	0	16298
2225	0	14646
1393	0	14184
42	0	16989
83	0	13170
3489	0	13079
3746	0	15361
7408	0	13692
280	0	13149
6581	0	13376
5964	0	13881
292	0	14135
452	0	17441
412	0	13512
363	0	14830
1424	0	14208
1147	0	13137
2548	0	13472
747	0	13218
1714	0	13167
384	0	15921
121	0	14658
782	0	13714
4101	0	13102
5246	0	14876
3002	0	13145
4940	0	13961
1074	0	13230
272	0	13230
42	0	17086
1023	0	13935
272	0	13897
144	0	14152
144	0	14411
587	0	14434
10028	0	14272
101	0	14010
3818	0	14648
673	0	15360
4461	0	13276
4079	0	13349
30	0	14359
2912	0	14600
1324	0	15125
166	0	14021
1090	0	13124
8205	0	13997
2959	0	13877
270	0	15277
261	0	13222
5771	0	14153
1364	0	15187
1000	0	14153
2120	0	16229
621	0	14242
1041	0	14049
6179	0	15211
145	0	13523
4306	0	15272
571	0	17434
86	0	13393
2746	0	15828
10866	0	13372
7410	0	13602
634	0	14049
874	0	14780
5167	0	13666
215	0	14888
8690	0	14259
49	0	14406
5119	0	14188
91	0	17037
1408	0	13651
3728	0	16785
860	0	16106
330	0	14880
1318	0	13087
1175	0	14345
1670	0	15070
380	0	21050
1036	0	14300
12409	0	13081
49	0	15263
1224	0	13881
2488	0	14641
1	0	14239
169	0	13304
1391	0	13137
1383	0	14135
288	0	15124
598	0	15014
430	0	14800
342	0	14454
62	0	14081
3396	0	14834
684	0	14373
64	0	14067
6789	0	14966
1220	0	13076
2369	0	13430
2318	0	14908
4726	0	14373
1485	0	15095
1631	0	13940
336	0	16032
6230	0	15634
2160	0	17119
1577	0	13636
955	0	13336
11958	0	13639
4795	0	13816
5139	0	17151
9885	0	13346
63	0	16031
513	0	13628
240	0	16051
2386	0	13518
245	0	13635
5673	0	13213
1353	0	14577
1190	0	13430
2092	0	14996
3488	0	13240
1949	0	13995
42	0	13258
2305	0	13425
2093	0	13115
10070	0	13535
8212	0	14172
621	0	13393
424	0	13437
7364	0	13327
5022	0	18864
5975	0	13102
101	0	14809
9158	0	13655
5	0	15379
5540	0	14094
136	0	13612
274	0	14107
41	0	13114
3055	0	15471
1437	0	16070
228	0	15687
2983	0	14553
1016	0	14721
1798	0	16521
6078	0	15689
5295	0	14191
638	0	13758
1722	0	13995
2371	0	14109
1658	0	13613
18	0	13079
539	0	13666
184	0	16788
8	0	13348
583	0	15587
227	0	14247
5424	0	13983
601	0	14674
3324	0	13522
2263	0	15573
251	0	18454
282	0	15082
3186	0	14270
1663	0	15580
7018	0	14631
1026	0	14265
2091	0	14765
569	0	13440
302	0	18262
1583	0	13429
151	0	15814
4356	0	13212
2144	0	14855
455	0	15987
255	0	15095
613	0	15692
4430	0	13372
4651	0	13229
129	0	13371
91	0	18603
6114	0	14236
5531	0	13967
423	0	13182
42	0	13145
1781	0	14966
572	0	13179
716	0	14592
2782	0	19768
207	0	14411
6104	0	20894
3112	0	14127
3260	0	13421
117	0	13222
6284	0	14032
18	0	13484
6476	0	13267
921	0	14091
7319	0	14506
324	0	14158
2249	0	16098
7381	0	15030
1220	0	14376
7738	0	16699
1714	0	14663
5609	0	14161
2493	0	19097
922	0	13421
4104	0	13813
541	0	13267
3508	0	15861
3364	0	16068
58	0	13122
26	0	14853
2271	0	13889
173	0	14566
702	0	13571
484	0	14348
2706	0	13347
1775	0	14775
745	0	19871
5230	0	13216
1765	0	14481
793	0	13682
84	0	15260
855	0	13230
121	0	19653
4611	0	13582
123	0	13448
1483	0	13327
553	0	15142
167	0	21019
1422	0	13596
2453	0	13457
4330	0	13264
2579	0	13945
307	0	13430
11255	0	15367
428	0	14831
416	0	16912
994	0	13688
735	0	13327
3361	0	18921
184	0	18265
0	0	17519
2160	0	16190
2280	0	14010
783	0	15017
4154	0	15805
946	0	14581
175	0	15202
320	0	13397
424	0	14215
204	0	16872
10928	0	14742
1420	0	13189
1515	0	14842
1519	0	13604
250	0	15125
185	0	15358
4118	0	14468
1305	0	14919
170	0	13824
902	0	14179
4217	0	13983
214	0	15096
11084	0	13163
62	0	13276
284	0	17499
2186	0	15336
4685	0	15083
9757	0	15258
458	0	13091
1428	0	14028
158	0	16137
1057	0	15575
5449	0	13190
2995	0	13825
1199	0	14111
2437	0	14909
30	0	14351
6996	0	13172
339	0	13344
1042	0	13494
144	0	14015
1297	0	13149
159	0	13755
1732	0	14166
117	0	13108
1397	0	14019
2736	0	13132
184	0	16118
2029	0	13618
4327	0	13810
404	0	14392
3961	0	17986
3140	0	14908
6662	0	13912
349	0	16877
347	0	15037
4095	0	13632
319	0	13838
1909	0	14147
1180	0	13357
211	0	15391
1186	0	13852
133	0	13681
3267	0	13958
165	0	18096
5321	0	14683
656	0	14035
3820	0	13154
1048	0	13581
1437	0	13867
108	0	13667
2404	0	13502
1424	0	13527
1000	0	14746
702	0	14049
694	0	14918
169	0	14257
11828	0	15595
214	0	16295
415	0	14938
5342	0	13259
1193	0	13242
3176	0	14039
546	0	15066
2164	0	19857
507	0	15409
368	0	17534
385	0	14588
1066	0	14827
115	0	18702
9214	0	13516
108	0	13963
463	0	15109
11363	0	19614
26	0	13085
1418	0	17819
245	0	14918
758	0	14935
617	0	14781
1647	0	14688
1498	0	21410
385	0	13162
455	0	16508
204	0	14674
1418	0	18176
3092	0	13561
137	0	13868
715	0	16070
126	0	14172
2064	0	13324
1666	0	17016
956	0	15112
1188	0	13997
129	0	20820
1462	0	13187
8395	0	13979
10369	0	14371
2258	0	14014
1704	0	16448
1344	0	16181
457	0	14028
1940	0	13575
5800	0	13605
215	0	13739
1344	0	14106
375	0	14879
3173	0	14454
2528	0	13549
1095	0	16290
215	0	15933
404	0	13734
30	0	13756
18	0	14565
850	0	15340
129	0	17265
5912	0	15302
246	0	13115
1460	0	15214
3033	0	18287
2885	0	15901
1487	0	14757
665	0	13470
240	0	13469
3369	0	14520
108	0	13076
11450	0	16599
3386	0	15104
1526	0	13184
4955	0	13475
1375	0	14838
2703	0	13829
602	0	16368
772	0	14124
412	0	13614
328	0	19868
735	0	13158
7457	0	13187
3860	0	15131
1515	0	15454
1815	0	13947
699	0	15913
6324	0	15080
137	0	14830
416	0	13230
533	0	13202
507	0	13825
144	0	14747
3330	0	13549
541	0	14664
6672	0	16029
49	0	13918
375	0	13226
641	0	14866
4846	0	14323
167	0	13183
64	0	13244
1312	0	13494
570	0	15509
49	0	14072
6030	0	14808
211	0	15383
167	0	15123
184	0	18074
3063	0	15383
13006	0	13483
539	0	13085
128	0	13197
49	0	13235
2104	0	14333
1386	0	13558
583	0	13098
1181	0	13593
485	0	13388
89	0	13661
5527	0	14039
11953	0	21352
699	0	13184
1108	0	13689
1039	0	14227
445	0	13421
4075	0	14787
1429	0	13187
20	0	15587
11	0	13568
618	0	13877
2167	0	14280
641	0	13087
96	0	13170
11555	0	17212
458	0	13513
2352	0	14557
1830	0	15600
914	0	13148
1655	0	14531
1703	0	13706
3003	0	14640
4846	0	17352
5449	0	13273
8069	0	13276
108	0	16157
507	0	15823
391	0	14670
250	0	13211
823	0	13090
606	0	15175
11538	0	21127
1003	0	13851
892	0	15296
1448	0	16549
5071	0	14392
211	0	13860
9269	0	13455
565	0	14788
63	0	13764
590	0	15986
2983	0	14552
1063	0	13220
91	0	18960
9727	0	14293
4678	0	17124
1025	0	13455
184	0	18192
9660	0	16178
11846	0	21093
3709	0	14190
340	0	14074
559	0	14815
1519	0	13549
684	0	18615
6913	0	15756
6325	0	18077
1613	0	13603
250	0	14386
739	0	15498
7695	0	18352
3583	0	13780
1583	0	13170
854	0	15831
625	0	15819
2718	0	14809
631	0	13901
1192	0	15881
534	0	13694
4025	0	16985
810	0	13939
4626	0	13785
4022	0	13779
1420	0	17663
3108	0	15082
6585	0	14398
1939	0	14346
2008	0	13685
1057	0	13342
2267	0	13237
2159	0	17635
62	0	14416
1893	0	15315
2240	0	14618
1613	0	13705
64	0	17299
9329	0	15930
2165	0	13305
9914	0	13083
4524	0	15378
121	0	13612
2281	0	14831
906	0	13572
1488	0	14115
290	0	13125
678	0	13531
1326	0	13986
9892	0	20151
292	0	14368
2053	0	14987
143	0	14143
1151	0	14668
1176	0	15422
939	0	18993
1554	0	13121
1188	0	13478
2809	0	15273
132	0	13745
520	0	13923
458	0	14426
143	0	13892
1756	0	16431
417	0	14929
3857	0	13773
1641	0	14153
2938	0	15391
376	0	13548
5541	0	18722
1305	0	15322
1889	0	15375
643	0	13639
3208	0	13329
140	0	15950
2768	0	14824
263	0	14315
786	0	14647
248	0	13422
3581	0	13573
2142	0	13785
166	0	13685
6468	0	14365
1324	0	15546
5175	0	15375
184	0	14496
2514	0	13521
1422	0	13685
1611	0	17462
13	0	14857
126	0	13288
1641	0	14273
660	0	14211
176	0	15465
63	0	14549
1670	0	13384
2681	0	14466
357	0	13513
1241	0	13342
1964	0	14281
2828	0	19680
1928	0	15621
641	0	13720
359	0	13691
2265	0	14411
502	0	13610
2002	0	14507
417	0	14710
201	0	15260
2964	0	15371
2557	0	15690
1274	0	13587
753	0	13478
527	0	13928
170	0	14672
678	0	13934
18	0	13272
5127	0	13743
4401	0	15238
5776	0	13342
1325	0	14041
1469	0	15208
181	0	13733
108	0	14250
51	0	19862
30	0	14036
5863	0	15972
2392	0	13155
9707	0	13549
207	0	14111
1046	0	14038
2520	0	15075
2111	0	14375
537	0	15256
8030	0	17967
5311	0	14139
5004	0	13614
375	0	14931
6045	0	16422
6983	0	13342
1401	0	14603
163	0	15391
2457	0	16183
4108	0	15759
1095	0	13075
11429	0	15033
758	0	13111
702	0	13958
214	0	19005
200	0	14186
2863	0	15058
1095	0	14118
167	0	14219
49	0	14411
1882	0	13535
1214	0	14852
2294	0	17017
1102	0	13501
5730	0	13966
716	0	13468
5377	0	13527
643	0	14676
9557	0	15338
63	0	15315
709	0	13851
965	0	14875
884	0	13561
7735	0	15354
2276	0	13509
627	0	13439
163	0	16119
144	0	14355
71	0	13336
112	0	16458
91	0	16261
1641	0	13430
604	0	15614
5268	0	14153
720	0	14460
8847	0	14810
1945	0	13672
308	0	16474
3673	0	13599
215	0	13985
735	0	13240
633	0	13194
1074	0	13215
91	0	17476
5466	0	13173
10832	0	13738
376	0	15193
204	0	15064
2047	0	14149
4114	0	16753
137	0	15551
583	0	14717
3850	0	15309
865	0	15708
684	0	18733
424	0	13468
261	0	13286
2425	0	20445
493	0	13861
3922	0	14776
129	0	18288
514	0	14813
1479	0	13606
1318	0	13196
18	0	13548
1317	0	13430
1095	0	13230
1377	0	13257
554	0	13774
758	0	14011
129	0	21489
1095	0	13342
783	0	14289
619	0	13647
1319	0	15226
860	0	13997
2523	0	15477
3740	0	14872
64	0	13327
693	0	13356
7505	0	14516
786	0	13421
1301	0	13397
2390	0	14151
2744	0	16124
5755	0	13105
5082	0	13088
1192	0	13671
245	0	14062
40	0	14474
126	0	14449
141	0	13796
2544	0	14010
199	0	14012
1057	0	13171
12164	0	14920
145	0	13415
63	0	14543
9484	0	17932
3583	0	16896
1782	0	14035
1094	0	13350
163	0	14730
625	0	16297
307	0	13524
254	0	15028
7533	0	13967
4037	0	13238
937	0	13492
2687	0	16979
49	0	15090
245	0	14809
9073	0	14914
3949	0	14752
424	0	13567
491	0	16848
2099	0	13690
736	0	13278
2285	0	14618
204	0	16061
715	0	14002
145	0	17036
3633	0	15283
80	0	14202
8	0	14676
143	0	15485
129	0	14084
3683	0	16461
385	0	13432
1880	0	13199
2718	0	14184
1057	0	13286
4040	0	13447
1023	0	14411
7730	0	13539
5712	0	14419
10407	0	13130
480	0	13942
1399	0	13211
1402	0	13336
613	0	15053
2252	0	18015
71	0	13172
204	0	14541
703	0	14844
137	0	14699
1276	0	15455
201	0	14687
1420	0	16722
4025	0	13704
1188	0	17688
5010	0	13955
91	0	19045
1889	0	14307
1183	0	13138
3150	0	14219
144	0	14948
7405	0	13178
1835	0	14588
1670	0	13487
144	0	14555
126	0	14131
4101	0	13548
2520	0	14641
1370	0	14982
2092	0	16150
1548	0	13561
1641	0	15396
129	0	15538
245	0	14681
2690	0	13685
630	0	15957
744	0	13424
245	0	13324
527	0	13438
177	0	13140
3343	0	18501
3081	0	18467
5512	0	13896
49	0	13508
9445	0	15631
450	0	13740
2121	0	14039
204	0	15153
163	0	15762
1825	0	13338
1644	0	13787
395	0	13342
1274	0	15362
216	0	14466
3612	0	13761
63	0	15684
2121	0	14823
245	0	14048
4034	0	14884
1574	0	15678
1224	0	13668
8	0	14471
798	0	13681
410	0	18092
4013	0	14023
6700	0	14630
10751	0	13541
1847	0	13105
816	0	14054
736	0	15056
4101	0	14648
2964	0	15950
4893	0	14030
7890	0	13178
548	0	13318
0	0	18467
8128	0	16035
1101	0	13088
281	0	13210
58	0	14399
9602	0	13957
71	0	14153
712	0	19307
129	0	17705
2013	0	15198
1422	0	14784
11	0	13090
579	0	14001
2196	0	13667
4961	0	14186
921	0	13898
392	0	13090
783	0	13553
2053	0	13293
693	0	13484
860	0	14895
1617	0	13327
3294	0	15584
144	0	13911
9726	0	13333
274	0	13291
11104	0	13080
0	0	17802
163	0	15623
18	0	13156
4581	0	15032
163	0	15603
137	0	14015
1003	0	15372
214	0	15243
1362	0	13364
965	0	13945
161	0	15062
1545	0	16142
1024	0	15696
218	0	14888
1054	0	19833
346	0	14386
2395	0	13154
935	0	13497
204	0	13830
3899	0	14153
1169	0	16137
736	0	14724
288	0	15611
11	0	14980
4025	0	15517
7983	0	13349
1223	0	13176
8856	0	14917
4461	0	14172
401	0	15375
2927	0	15514
2053	0	13658
2759	0	17028
1564	0	17521
1491	0	16100
5208	0	13234
49	0	13272
1169	0	13505
251	0	14164
417	0	19519
400	0	14048
428	0	14035
62	0	13753
49	0	13968
184	0	13524
1265	0	13667
893	0	16676
1265	0	15377
4322	0	17065
64	0	14058
1457	0	15331
2754	0	13502
3262	0	13237
5076	0	13177
6750	0	14402
64	0	14159
4066	0	13329
235	0	13403
3019	0	13549
91	0	18530
836	0	16272
2015	0	17569
6537	0	17351
151	0	15058
531	0	13571
495	0	15572
851	0	14582
137	0	14003
1418	0	16438
10002	0	13454
958	0	15710
337	0	14281
9574	0	13621
204	0	14739
1976	0	15615
6416	0	14714
2340	0	15125
1391	0	14757
955	0	17449
1305	0	13694
644	0	13108
554	0	13234
2426	0	13388
5255	0	13346
251	0	13124
126	0	13202
758	0	16894
1984	0	15281
477	0	21219
157	0	14310
144	0	15287
4025	0	13196
166	0	16035
434	0	17200
7614	0	13537
2144	0	13416
18	0	13965
184	0	13739
58	0	13566
101	0	16102
2654	0	14062
806	0	13502
601	0	13755
63	0	15410
969	0	16835
294	0	16631
2492	0	14490
2092	0	15375
1041	0	15961
10404	0	14159
4392	0	16142
3716	0	14264
9194	0	14609
640	0	13327
4489	0	14101
1623	0	13430
2120	0	13336
48	0	13835
404	0	14476
10849	0	14049
2463	0	13419
7892	0	13386
1059	0	13214
1779	0	14964
170	0	13133
2520	0	13981
886	0	16148
2394	0	15164
950	0	14096
4600	0	19174
692	0	15203
1702	0	13220
1515	0	14269
1596	0	13403
30	0	14328
865	0	15417
495	0	17513
71	0	14030
1479	0	13182
6077	0	15714
654	0	14182
2142	0	13929
1000	0	13109
12023	0	13469
594	0	14636
2293	0	13240
290	0	15702
1261	0	13329
18	0	13821
6743	0	13124
410	0	13916
7907	0	13103
386	0	13475
2849	0	14943
1598	0	13115
3197	0	13416
68	0	13524
7530	0	13127
1022	0	14830
855	0	13901
6620	0	14399
1242	0	13553
6615	0	13276
428	0	14734
376	0	13356
342	0	13893
1593	0	13761
204	0	15553
144	0	14184
58	0	14179
3049	0	13691
7074	0	14316
2620	0	14236
924	0	16257
2993	0	17329
3403	0	13725
752	0	13920
2535	0	13668
1973	0	14102
10894	0	15057
307	0	15309
617	0	14189
598	0	13174
2492	0	13744
184	0	15458
235	0	14880
745	0	13703
553	0	13568
4926	0	16062
1901	0	13267
1278	0	15132
1386	0	13436
717	0	13655
3184	0	13085
77	0	13751
703	0	16676
8509	0	14345
507	0	16193
590	0	14717
184	0	17321
1046	0	13337
511	0	13207
739	0	13983
546	0	15080
26	0	16131
11157	0	13177
1804	0	14724
5518	0	16741
660	0	15759
53	0	14128
745	0	18548
7322	0	14783
1676	0	13664
3063	0	14508
137	0	14496
102	0	19311
49	0	16565
539	0	13154
3894	0	14744
204	0	13809
380	0	19358
1199	0	13194
632	0	14809
1621	0	14242
117	0	14596
86	0	13845
49	0	13206
6484	0	13409
1062	0	13153
7181	0	13425
546	0	14670
129	0	16638
1008	0	14028
143	0	13341
4133	0	14080
6697	0	15974
308	0	19511
49	0	15310
827	0	13730
601	0	13593
654	0	13401
965	0	15515
370	0	16722
2450	0	15656
2348	0	13462
1911	0	14460
132	0	15476
1310	0	13171
2329	0	14063
91	0	16041
4520	0	14803
9029	0	14696
4828	0	13214
793	0	14568
9913	0	13737
590	0	14527
854	0	14987
2744	0	13224
1507	0	13575
305	0	14105
5637	0	13967
633	0	15748
12097	0	13509
591	0	14627
4675	0	13945
163	0	14239
567	0	14695
1574	0	13909
151	0	20259
816	0	14332
965	0	15807
137	0	15932
4957	0	16597
3329	0	15407
280	0	15921
7601	0	13127
711	0	13961
498	0	14172
1223	0	13349
3049	0	13341
2156	0	14708
598	0	13453
3176	0	14514
555	0	15569
10496	0	17327
10181	0	16763
250	0	14426
5294	0	14386
246	0	13825
1450	0	13197
214	0	18661
3872	0	16577
3260	0	16898
64	0	14532
641	0	15609
9960	0	14169
142	0	13571
625	0	13421
420	0	20722
1665	0	13681
745	0	15457
365	0	15449
443	0	18419
71	0	15473
9383	0	14294
63	0	14062
204	0	13198
434	0	13471
64	0	14641
1220	0	13342
2335	0	13928
536	0	13221
6605	0	13233
11	0	15062
122	0	13332
3834	0	13794
1608	0	13182
4025	0	13352
458	0	14096
1495	0	14146
391	0	14375
246	0	13573
20	0	13573
1192	0	13430
527	0	13457
204	0	13589
49	0	14518
238	0	14006
121	0	17519
4133	0	13524
10193	0	14433
736	0	15112
827	0	13568
263	0	14643
1580	0	14021
3340	0	13172
3981	0	15383
534	0	14012
1169	0	14019
1360	0	14003
8903	0	13276
6626	0	15243
827	0	13576
2068	0	15261
3871	0	13329
2777	0	13892
853	0	17157
2039	0	14438
1120	0	15725
108	0	15253
1081	0	14431
1407	0	14529
8819	0	13919
30	0	15208
225	0	14418
450	0	13929
4369	0	13879
758	0	16548
406	0	13093
190	0	14345
6556	0	18043
166	0	14824
1324	0	13927
3653	0	13584
598	0	14035
1391	0	15553
621	0	15388
11088	0	14172
2410	0	14234
89	0	14323
197	0	16336
4738	0	13737
12290	0	19668
1434	0	15298
1889	0	15755
49	0	15189
204	0	15945
7274	0	15083
271	0	13468
2245	0	14117
619	0	20386
328	0	15974
6595	0	15366
1704	0	14017
1129	0	13939
1818	0	13158
666	0	14355
1262	0	13334
598	0	18389
4124	0	13524
961	0	18547
1095	0	14866
8824	0	16738
8	0	14934
5673	0	13243
378	0	13575
121	0	18840
1682	0	13088
6361	0	13342
3607	0	13682
173	0	13455
1147	0	13493
884	0	16519
214	0	15557
8248	0	14035
904	0	13441
6017	0	15890
344	0	14411
1554	0	17212
735	0	13911
1487	0	14352
30	0	14104
296	0	16275
784	0	18752
398	0	19995
36	0	13372
4694	0	13548
494	0	14753
528	0	13509
1203	0	14587
507	0	13476
10995	0	16447
2426	0	14231
7420	0	17971
860	0	13215
1909	0	14868
3691	0	14096
1066	0	13222
4828	0	16185
1130	0	13324
682	0	14006
6131	0	14590
296	0	15930
72	0	14987
638	0	14355
233	0	14699
290	0	17336
606	0	16092
744	0	16187
1723	0	14426
507	0	14993
87	0	13243
1507	0	13076
330	0	15360
9882	0	13192
410	0	13497
2847	0	14085
1135	0	14977
603	0	15692
171	0	19793
6627	0	13360
103	0	15263
777	0	13602
1507	0	13314
27	0	15116
1712	0	16385
2466	0	14214
1327	0	13805
686	0	21150
358	0	13440
408	0	17253
615	0	15455
751	0	13421
752	0	16128
827	0	13990
2050	0	19355
91	0	20102
744	0	15845
3	0	16000
2289	0	13641
631	0	15533
102	0	13955
49	0	14909
902	0	15593
177	0	14754
10	0	14801
528	0	13190
68	0	13785
121	0	18416
18	0	13174
1680	0	14476
153	0	13234
3617	0	15204
3110	0	14651
428	0	14968
1911	0	13132
1278	0	13845
975	0	13512
2782	0	13116
634	0	15964
104	0	17571
2048	0	13430
4850	0	16080
3251	0	14752
1450	0	13445
129	0	13803
384	0	14543
701	0	15362
21	0	13760
89	0	16828
11982	0	13430
534	0	15569
744	0	13718
354	0	16035
1613	0	14636
9856	0	15062
2111	0	14502
151	0	19919
2155	0	15618
1022	0	13455
378	0	13779
974	0	15800
30	0	14566
1877	0	15986
1303	0	13221
386	0	13230
4868	0	14012
426	0	13979
1041	0	13343
1278	0	14423
1895	0	13825
557	0	17019
602	0	13566
18	0	13137
1093	0	13293
1091	0	14238
7019	0	14102
2134	0	13301
1737	0	17005
20	0	13523
359	0	13381
91	0	19606
854	0	13531
246	0	14494
1613	0	13894
4846	0	18985
144	0	14714
2135	0	15766
1976	0	13676
2243	0	16249
10654	0	17493
116	0	14041
601	0	14102
2404	0	13375
3116	0	16236
1431	0	13939
1190	0	14466
1408	0	13378
2533	0	13453
49	0	16655
8987	0	15557
302	0	15018
2422	0	13993
684	0	13349
108	0	14526
8	0	13568
747	0	15213
1000	0	17793
190	0	13574
546	0	15910
777	0	14484
2239	0	14751
2858	0	13641
295	0	13191
1970	0	13116
56	0	13878
1911	0	14370
4759	0	14826
2793	0	15580
1615	0	14436
2012	0	15197
2726	0	14528
1301	0	13439
511	0	13979
2548	0	13718
2816	0	14717
204	0	14347
110	0	15038
778	0	13736
4710	0	14440
2352	0	13277
751	0	14182
80	0	13996
5697	0	14460
2121	0	15886
11301	0	13729
759	0	13272
153	0	14626
9247	0	13111
12939	0	15318
392	0	13206
966	0	15981
791	0	13329
400	0	15295
2075	0	13499
2195	0	13549
169	0	14647
2349	0	13179
1288	0	13150
213	0	14757
2016	0	14096
1090	0	14035
88	0	13432
2534	0	13863
475	0	13806
79	0	14874
184	0	18414
1150	0	13997
1722	0	13440
3769	0	13805
955	0	14211
949	0	13230
68	0	17405
1120	0	17221
1525	0	14511
