5914	0	17863
8970	0	13536
346	0	13879
455	0	13257
2158	0	20339
539	0	13576
230	0	13424
921	0	13337
241	0	16415
1572	0	14328
169	0	14058
601	0	13927
1467	0	14588
766	0	13652
9564	0	13684
3418	0	13324
279	0	13349
58	0	14411
1576	0	13102
1050	0	17983
163	0	14411
1614	0	14522
2351	0	13911
8511	0	13511
1375	0	15687
638	0	15913
4259	0	13349
568	0	14744
6024	0	13905
5561	0	14917
18	0	15296
494	0	13397
1867	0	13606
142	0	14877
47	0	16606
57	0	13184
3527	0	14010
1274	0	13677
1572	0	14753
2113	0	14544
424	0	13167
2806	0	13484
143	0	13337
4846	0	14418
12463	0	16131
1212	0	13171
533	0	15738
1663	0	17822
1022	0	14223
151	0	15267
555	0	15479
1384	0	13081
787	0	13199
2774	0	14913
613	0	14762
443	0	13372
8737	0	19481
10536	0	13808
2422	0	14111
1423	0	13382
263	0	15078
7587	0	15792
805	0	14455
1526	0	13237
1970	0	14783
115	0	17310
1761	0	14944
6606	0	15089
478	0	15062
1181	0	14120
445	0	13614
3418	0	14223
1714	0	14694
141	0	13457
9180	0	14121
136	0	13358
10877	0	13098
11670	0	13435
10224	0	13794
2598	0	15282
534	0	14270
4302	0	15309
3111	0	14645
4828	0	13818
4276	0	13349
10332	0	20427
2637	0	13867
144	0	15367
466	0	14479
9892	0	20151
2121	0	14072
6534	0	15238
10010	0	17229
11401	0	16345
1321	0	13412
9233	0	13375
288	0	13284
6250	0	14935
1320	0	15383
169	0	14088
1101	0	13566
692	0	16181
11265	0	16431
9943	0	13342
466	0	13264
867	0	15396
2558	0	13227
1611	0	14092
3530	0	14161
553	0	13689
2534	0	13838
49	0	13545
5828	0	17811
5321	0	14993
108	0	13569
1187	0	17170
3224	0	13695
2491	0	18067
274	0	13567
6021	0	13626
9124	0	13744
108	0	15428
600	0	13725
214	0	17767
1099	0	14535
7544	0	18576
554	0	14691
2248	0	13171
1085	0	13358
85	0	15296
1203	0	13979
697	0	13958
235	0	13694
1023	0	14744
1275	0	15463
108	0	15475
1062	0	16983
665	0	13149
1608	0	15449
167	0	16172
10178	0	14889
698	0	17031
5771	0	14153
715	0	15987
332	0	13157
1921	0	13194
4960	0	15635
794	0	13742
504	0	13372
527	0	13645
1008	0	15462
10063	0	13813
129	0	13276
170	0	15349
1485	0	13711
2175	0	13889
3418	0	13085
4734	0	14188
2930	0	14913
1111	0	17036
7634	0	18836
49	0	18345
813	0	13349
4897	0	17687
1666	0	13812
193	0	14411
2528	0	13356
416	0	13802
7469	0	13612
1580	0	13953
42	0	15738
1937	0	15272
808	0	17462
64	0	15462
939	0	13116
2221	0	14018
3271	0	13524
228	0	15755
184	0	14826
3341	0	13276
414	0	13171
4851	0	14031
1320	0	14908
1232	0	14506
184	0	13316
1396	0	13217
539	0	13241
400	0	15932
6766	0	14570
11136	0	15080
363	0	14087
2746	0	14927
1853	0	13489
950	0	14681
129	0	13453
575	0	13700
2001	0	14551
2263	0	13240
46	0	13119
1981	0	15056
1583	0	14500
2422	0	15964
2388	0	14544
163	0	13138
884	0	18811
1551	0	15078
129	0	13456
1402	0	14874
2248	0	13828
1130	0	13805
7259	0	13124
2747	0	15790
1420	0	14232
169	0	13156
2951	0	14734
1088	0	15254
355	0	13334
4558	0	14287
1467	0	16842
6550	0	13256
64	0	13439
378	0	18240
2598	0	13545
842	0	16185
94	0	15058
574	0	18563
2124	0	15736
2437	0	14218
2065	0	14107
703	0	13136
598	0	16642
40	0	15355
10874	0	15424
695	0	13267
2355	0	14179
7309	0	14588
3791	0	13099
533	0	15772
307	0	16128
736	0	13129
984	0	14038
944	0	16910
569	0	15282
1670	0	13673
1027	0	13968
1100	0	14479
965	0	13148
1583	0	13509
665	0	14058
8178	0	13262
2611	0	13371
1938	0	17572
851	0	13742
1498	0	15517
5195	0	13495
163	0	13909
8770	0	13700
272	0	17750
2234	0	13468
787	0	18959
121	0	13448
49	0	16667
4320	0	14575
30	0	13237
6383	0	13160
169	0	14118
1490	0	13090
1719	0	17844
5283	0	13582
131	0	14039
144	0	14549
49	0	14688
949	0	14573
13043	0	15511
25	0	13254
85	0	16034
213	0	13824
7375	0	14724
8	0	13230
480	0	15279
8521	0	18725
2151	0	13366
191	0	17255
12254	0	21524
144	0	13595
71	0	14924
2053	0	13075
698	0	15358
783	0	13116
654	0	13391
598	0	13409
2025	0	15206
2805	0	13435
2504	0	13147
793	0	14136
5545	0	13371
1856	0	14079
1059	0	15551
235	0	15485
230	0	13568
2014	0	16041
1970	0	13864
1281	0	13983
2135	0	15766
9265	0	15105
1646	0	13685
5802	0	13222
204	0	14826
4753	0	16241
1305	0	13213
143	0	13696
42	0	13149
184	0	17058
429	0	14536
370	0	18383
5831	0	13204
2212	0	13549
330	0	15224
123	0	14852
233	0	14868
20	0	13409
1025	0	14065
8582	0	20964
2014	0	15079
1548	0	13848
1981	0	14111
872	0	16243
1058	0	13635
2026	0	13112
214	0	13536
2160	0	13198
167	0	14780
214	0	20903
3348	0	15468
1613	0	14351
1727	0	13966
2294	0	13352
639	0	15518
5412	0	13889
31	0	13171
4917	0	14401
1490	0	14981
1583	0	14381
459	0	15924
8	0	14602
5673	0	14855
225	0	14030
573	0	13919
143	0	14010
3722	0	13580
238	0	13784
466	0	14469
1153	0	15913
3769	0	15656
21	0	14127
669	0	13485
129	0	17520
35	0	13230
37	0	15743
2046	0	15847
296	0	13125
2031	0	14044
1893	0	13179
4250	0	13440
781	0	13083
5076	0	13177
3618	0	14507
3940	0	15878
10049	0	13668
8087	0	19116
400	0	13667
4637	0	13769
294	0	16574
63	0	14239
955	0	14050
176	0	16271
1727	0	15410
151	0	19242
9365	0	16154
1167	0	13158
1397	0	17671
1827	0	13127
374	0	16009
699	0	14096
745	0	14057
3054	0	13894
320	0	14825
417	0	17135
5611	0	13653
2516	0	16189
765	0	13448
598	0	17807
10826	0	13439
370	0	14234
1095	0	13457
1860	0	14322
424	0	15473
613	0	13288
1324	0	13286
1386	0	15037
238	0	15498
63	0	14035
108	0	14496
85	0	16102
491	0	14830
6854	0	13531
1646	0	14595
583	0	13133
844	0	14525
1123	0	13327
4904	0	16781
699	0	14938
1976	0	14996
5108	0	15497
184	0	14109
3567	0	13214
169	0	15259
2260	0	18247
5152	0	15057
7332	0	13130
4891	0	15832
2247	0	14247
698	0	16588
951	0	13087
2072	0	13966
1554	0	15915
26	0	13883
251	0	13388
10038	0	14801
8736	0	13265
4295	0	14172
10958	0	13344
1422	0	15988
48	0	15356
466	0	14142
459	0	15371
215	0	13991
635	0	15339
30	0	16177
1254	0	14460
1807	0	13571
1976	0	14082
2267	0	13792
295	0	16119
326	0	13671
1113	0	17391
2646	0	13130
450	0	13104
432	0	14128
400	0	13965
2696	0	15064
9390	0	13102
172	0	13430
1933	0	13607
6919	0	14674
777	0	14631
2699	0	14039
3224	0	13208
823	0	13083
5779	0	15766
881	0	15082
532	0	13631
698	0	17187
3520	0	13737
1286	0	14567
1457	0	14611
11	0	14668
1973	0	13480
5601	0	14029
1882	0	13675
1736	0	13386
4207	0	14555
136	0	14055
597	0	17449
6203	0	13124
121	0	17523
144	0	14063
450	0	13578
85	0	14058
903	0	14691
860	0	13796
245	0	15389
6267	0	14114
3809	0	16089
197	0	14172
121	0	13675
12785	0	15762
843	0	14001
955	0	15178
5427	0	17565
1676	0	13154
306	0	13625
37	0	14787
823	0	13856
2263	0	14236
302	0	15438
693	0	13169
3274	0	14729
129	0	18341
1984	0	13452
1727	0	13303
6297	0	14053
7640	0	13225
94	0	14737
1066	0	13661
3262	0	14267
3422	0	14586
2534	0	14152
353	0	15590
1546	0	14833
1169	0	15273
1000	0	15533
4843	0	14573
1017	0	13568
268	0	13187
777	0	14553
573	0	13915
30	0	16714
25	0	13108
384	0	14322
1344	0	13375
2072	0	15232
6481	0	13681
132	0	13212
667	0	13570
1391	0	14214
10477	0	20518
355	0	15796
125	0	15425
1049	0	13303
3177	0	15663
1280	0	13966
345	0	13665
7864	0	13169
94	0	15614
3750	0	13799
4127	0	14593
129	0	13917
1305	0	16154
4491	0	14973
5944	0	15544
89	0	13222
40	0	13221
1252	0	15851
1352	0	13130
893	0	17775
2422	0	15525
410	0	13664
381	0	13241
6597	0	15780
2294	0	16955
9820	0	13627
902	0	13879
837	0	13314
703	0	13280
1893	0	14914
1707	0	14967
710	0	13115
211	0	13329
526	0	18538
777	0	14398
220	0	14809
18	0	14594
1571	0	17476
758	0	13445
2623	0	14317
5157	0	14762
11586	0	21160
213	0	14895
12320	0	21561
450	0	13238
2872	0	14943
2492	0	13327
2422	0	13661
320	0	13210
7080	0	18364
2795	0	14399
3852	0	17957
309	0	13795
1891	0	14949
2282	0	13341
10	0	14577
1534	0	13273
6392	0	14345
555	0	14762
1499	0	14853
9063	0	14466
2746	0	19962
471	0	14996
699	0	14604
1727	0	14743
1275	0	14055
86	0	13311
1262	0	14681
18	0	13174
1755	0	16483
816	0	13682
245	0	14044
1105	0	19210
440	0	13468
3344	0	14215
579	0	14001
18	0	13965
310	0	13259
550	0	13618
3881	0	13180
5767	0	13677
70	0	15277
1192	0	14048
822	0	15297
26	0	14176
745	0	14183
5181	0	13522
632	0	13182
431	0	13397
1457	0	16194
1937	0	14912
8223	0	13148
2208	0	16041
108	0	13155
126	0	14255
802	0	13155
3852	0	17648
2047	0	15515
144	0	13666
47	0	14196
638	0	13785
251	0	15955
1391	0	13434
625	0	14672
382	0	15749
2937	0	18238
268	0	13653
2307	0	14972
2268	0	14270
80	0	13451
1847	0	13793
1212	0	13087
563	0	13686
204	0	13312
2237	0	17472
304	0	15584
3420	0	17043
184	0	13615
11	0	13336
2527	0	16924
1734	0	16834
401	0	13491
758	0	14377
4356	0	13121
163	0	14234
2516	0	15104
289	0	13883
774	0	14648
125	0	15239
1027	0	18216
121	0	18342
1437	0	13273
806	0	13373
2687	0	16093
5942	0	13904
2220	0	13905
1957	0	14500
498	0	15421
2598	0	14013
1341	0	14026
170	0	15498
1283	0	13144
537	0	16236
378	0	16524
2371	0	15781
2457	0	13806
2218	0	15467
654	0	14667
18	0	14130
457	0	15035
190	0	18329
6772	0	13257
3422	0	13402
1090	0	14919
339	0	15088
736	0	14479
3186	0	14609
13054	0	14446
5673	0	14162
164	0	13381
108	0	13877
3418	0	13589
3003	0	14665
890	0	17211
109	0	15111
539	0	13856
6993	0	17008
2274	0	13349
446	0	14299
2243	0	13655
7074	0	17782
11646	0	17822
108	0	13752
2008	0	13592
568	0	13164
49	0	16440
2806	0	13448
9254	0	16073
2718	0	14578
2202	0	16374
466	0	13484
787	0	13548
3985	0	13419
125	0	15180
125	0	13241
3862	0	13575
4009	0	14897
85	0	13680
184	0	15728
787	0	15969
9517	0	13784
48	0	13835
6368	0	13671
450	0	14976
7615	0	14063
6259	0	13511
2959	0	16777
399	0	13605
1151	0	13336
144	0	15131
2160	0	13386
699	0	14747
3696	0	13187
2768	0	14790
1203	0	13342
555	0	13904
806	0	15263
2091	0	16869
3514	0	13522
4530	0	14069
717	0	15372
125	0	13930
121	0	18894
144	0	13211
698	0	13642
2001	0	14028
2591	0	13166
6504	0	14205
4998	0	15981
62	0	20652
11	0	13098
817	0	13342
2629	0	13149
232	0	13573
546	0	13235
582	0	13320
5076	0	14561
670	0	14584
391	0	15348
6932	0	18408
2055	0	14646
600	0	13831
12469	0	13397
1321	0	15518
1047	0	15588
5344	0	14641
710	0	13793
238	0	14660
108	0	14555
514	0	13940
1305	0	14002
8813	0	14306
4243	0	14649
2104	0	14651
533	0	13174
129	0	18838
1095	0	16250
784	0	20070
667	0	14990
274	0	13830
496	0	13207
7750	0	18905
6484	0	14187
11783	0	21258
202	0	13549
2663	0	15357
2340	0	13148
561	0	14205
480	0	14329
1435	0	13172
717	0	14786
667	0	13624
3972	0	14176
386	0	13103
1487	0	15678
1714	0	14663
2151	0	14157
3799	0	13549
4999	0	17330
6684	0	21748
1572	0	15413
994	0	18780
173	0	14868
1188	0	13230
1052	0	14541
9977	0	13111
204	0	14214
11293	0	14099
175	0	14527
2576	0	15657
146	0	13327
3781	0	18040
2290	0	14506
2398	0	14368
1574	0	13883
601	0	17086
777	0	14809
145	0	17036
3313	0	13138
478	0	13863
1450	0	15088
1360	0	13085
860	0	15054
8544	0	13278
8187	0	13339
6407	0	13219
2437	0	15354
58	0	14618
1835	0	14128
252	0	15215
354	0	14052
31	0	14139
1543	0	15054
7477	0	15213
2722	0	14724
1501	0	14608
3581	0	13090
965	0	13144
170	0	14805
204	0	16674
163	0	13255
108	0	13549
63	0	14202
3405	0	13734
667	0	13895
1727	0	13915
2744	0	13124
745	0	20117
248	0	14365
214	0	18341
585	0	13463
252	0	14094
1404	0	13439
3166	0	13257
2111	0	13558
2160	0	13945
2280	0	14077
9765	0	15563
169	0	14107
1847	0	13081
476	0	13813
8482	0	21958
5201	0	15900
8431	0	16046
4155	0	13323
2612	0	13866
537	0	15598
551	0	14667
534	0	15743
2230	0	16777
1556	0	13957
108	0	14211
424	0	15575
4637	0	15485
1291	0	16325
204	0	15118
64	0	14810
1188	0	13897
1748	0	18243
5438	0	14917
3491	0	13294
2648	0	13606
573	0	13340
57	0	14322
1055	0	14144
49	0	17298
31	0	14048
220	0	13668
9110	0	13532
1327	0	15762
1474	0	14118
166	0	16418
3271	0	14261
816	0	13559
1133	0	13430
3015	0	13081
644	0	13299
58	0	14097
47	0	15363
21	0	13124
468	0	13299
5387	0	14466
376	0	13426
1054	0	13081
1457	0	15552
10894	0	15057
773	0	14662
12273	0	13357
250	0	15482
156	0	14919
1192	0	13660
692	0	15684
5707	0	14646
582	0	13137
669	0	14141
3429	0	13197
2945	0	14494
3481	0	15383
3599	0	14346
64	0	13129
935	0	13102
9473	0	14534
1192	0	13733
184	0	16928
748	0	13891
31	0	17794
1614	0	14790
1730	0	16371
7496	0	15605
151	0	15066
18	0	14604
113	0	13795
2339	0	13102
3847	0	14124
2047	0	13302
132	0	15372
583	0	13076
1276	0	14483
715	0	15261
736	0	14398
530	0	14600
2689	0	13133
8860	0	13682
2587	0	16465
736	0	13385
3637	0	14281
26	0	14111
2543	0	16549
3464	0	14877
748	0	15389
1587	0	14222
319	0	14820
551	0	13794
173	0	15235
4565	0	14982
5843	0	13904
558	0	13774
89	0	14862
1948	0	14284
2448	0	14242
5086	0	13333
8273	0	14576
644	0	16297
11961	0	15051
1435	0	13131
1403	0	13349
3278	0	13908
878	0	13706
2227	0	13256
1071	0	14246
776	0	13720
23	0	13112
49	0	15522
4069	0	13939
2047	0	13091
747	0	13192
1090	0	14867
1757	0	13140
1925	0	14360
679	0	16719
663	0	15428
3148	0	14534
504	0	14560
1779	0	13658
129	0	18414
63	0	14714
12380	0	19845
660	0	15197
736	0	18304
30	0	13157
1891	0	13112
805	0	14128
11025	0	14127
4227	0	14144
101	0	15759
2214	0	13289
1420	0	16264
600	0	21289
18	0	13317
1401	0	13305
618	0	13566
411	0	13090
1377	0	14079
5585	0	14234
3488	0	14664
695	0	13161
530	0	15689
3019	0	14223
1407	0	14747
1465	0	13133
541	0	14390
3307	0	15428
1134	0	15355
2262	0	13102
745	0	19312
11927	0	13940
1895	0	13122
3117	0	13558
4261	0	13553
485	0	14427
1860	0	13424
49	0	13355
2325	0	14708
714	0	13860
228	0	13683
5649	0	15088
8	0	14755
2469	0	14805
1462	0	14880
1372	0	14630
8362	0	13671
3148	0	17421
1102	0	13094
746	0	13091
285	0	13158
85	0	14685
9912	0	14379
3785	0	13375
3852	0	16968
1105	0	16316
530	0	13570
455	0	13570
1828	0	13602
3642	0	15531
1490	0	13458
8937	0	13106
12096	0	15790
5944	0	14453
870	0	14175
400	0	13467
123	0	14184
867	0	13174
11595	0	16249
11	0	14862
18	0	14142
450	0	15107
2844	0	16991
4307	0	15362
199	0	13621
235	0	13238
163	0	14749
341	0	14724
2453	0	15914
2533	0	16269
3036	0	13671
4721	0	13825
489	0	14670
233	0	15356
3082	0	13579
31	0	14839
263	0	14908
356	0	15537
939	0	19565
5350	0	14102
7072	0	14623
744	0	14087
104	0	14150
144	0	14049
1593	0	13629
345	0	14641
1802	0	14379
664	0	15940
1151	0	15515
871	0	13793
163	0	13211
951	0	15371
2623	0	14398
375	0	13439
975	0	13512
1054	0	14529
9594	0	16276
1979	0	14472
80	0	13957
2252	0	16199
7601	0	13460
1383	0	13769
5729	0	14612
3567	0	13276
4908	0	13813
491	0	16547
783	0	13979
169	0	14010
320	0	13494
108	0	17671
211	0	13346
645	0	16995
3822	0	22012
251	0	15348
715	0	14381
1727	0	14049
1818	0	16420
430	0	15738
1181	0	16826
115	0	13344
2585	0	13439
567	0	13149
972	0	13631
5649	0	13346
139	0	13671
1176	0	14390
2679	0	14107
107	0	13102
2028	0	15142
8214	0	14128
248	0	13892
1573	0	14909
313	0	13737
994	0	13412
1707	0	13704
3330	0	13690
3403	0	13087
965	0	15515
2937	0	14152
7905	0	15573
6348	0	13089
62	0	15179
494	0	15235
1493	0	13744
924	0	13785
228	0	15686
1576	0	13438
569	0	14141
1003	0	14967
1344	0	14665
307	0	15738
268	0	13541
698	0	16308
4992	0	15412
2736	0	13318
654	0	14399
2490	0	13549
4315	0	14429
783	0	13213
374	0	14248
129	0	18082
181	0	13080
3644	0	15792
712	0	13379
370	0	13592
3791	0	16500
1375	0	13597
1491	0	13432
1151	0	14744
410	0	16412
1874	0	14127
455	0	15111
79	0	16242
211	0	14747
672	0	16684
1791	0	14699
2218	0	14474
716	0	14583
1526	0	13761
553	0	15800
1015	0	13626
1583	0	14527
553	0	14573
1428	0	13602
11	0	13208
962	0	14853
12826	0	13230
26	0	14370
3906	0	14643
169	0	13613
485	0	13408
7496	0	13124
1147	0	15677
467	0	14467
1000	0	13548
8897	0	14903
85	0	14743
913	0	13967
485	0	13383
204	0	14917
4795	0	13333
2047	0	13861
12428	0	16995
243	0	14161
2053	0	16604
9092	0	13553
41	0	16221
2655	0	14814
1879	0	14516
667	0	13778
502	0	14236
4406	0	14786
514	0	13660
3474	0	15120
3361	0	13379
666	0	13286
2116	0	14144
184	0	13379
527	0	15330
1899	0	15567
163	0	16273
814	0	16956
1512	0	13912
3485	0	15568
12923	0	20244
933	0	15191
5640	0	17699
71	0	13386
3824	0	16518
5395	0	15692
64	0	13539
360	0	13306
3307	0	14079
1423	0	13432
398	0	14460
1714	0	16154
12211	0	13150
1276	0	14987
2111	0	14234
585	0	15495
285	0	14774
163	0	14194
37	0	14581
2285	0	13415
1372	0	13565
1025	0	14147
125	0	13357
1153	0	13386
342	0	18040
682	0	14772
777	0	14385
1727	0	14683
3530	0	13203
11171	0	20889
235	0	13115
147	0	13159
313	0	13142
169	0	13901
747	0	13502
2070	0	15031
6500	0	13737
489	0	13625
5632	0	13961
2262	0	14772
245	0	13758
1192	0	13432
163	0	17289
12789	0	14448
1647	0	14744
1585	0	13105
10154	0	15179
285	0	14554
1097	0	14989
10278	0	16964
551	0	13226
8911	0	16336
2104	0	14982
1570	0	13327
450	0	13218
665	0	13475
3794	0	16676
3963	0	13275
50	0	13444
163	0	13920
85	0	15098
6493	0	15696
11	0	13421
1543	0	13428
49	0	14574
2809	0	13448
184	0	16428
5438	0	16972
7406	0	14002
713	0	15450
173	0	14068
49	0	13172
1625	0	13774
4274	0	16960
923	0	14049
495	0	14495
215	0	14128
30	0	13704
424	0	14411
432	0	15933
5578	0	15477
158	0	14759
1586	0	13283
71	0	15259
3669	0	13154
3106	0	13969
2267	0	14019
1973	0	13792
2520	0	14176
633	0	14565
466	0	15056
3108	0	13432
789	0	15142
3464	0	13273
129	0	19756
430	0	13622
64	0	13616
108	0	15623
47	0	17932
3242	0	14660
735	0	14035
375	0	14955
1130	0	15473
3453	0	15368
1015	0	18246
1186	0	13606
5778	0	13740
429	0	13751
184	0	15776
18	0	13221
86	0	13438
1264	0	18322
37	0	14517
1580	0	13667
2797	0	14494
1581	0	13587
1606	0	13245
324	0	15083
31	0	13945
1629	0	15361
3972	0	13909
169	0	15538
5326	0	13343
248	0	14128
546	0	16390
1074	0	16549
458	0	13329
1090	0	13520
320	0	14907
1762	0	13518
2725	0	14636
89	0	13856
410	0	17831
742	0	13334
850	0	14436
108	0	15369
49	0	15375
294	0	15477
1203	0	13944
49	0	15109
357	0	17236
9916	0	14430
1087	0	13329
703	0	13103
129	0	14734
1452	0	13276
3150	0	15002
1046	0	13861
631	0	13447
30	0	13732
2355	0	13718
3183	0	13593
4342	0	13388
415	0	16850
51	0	16415
1276	0	13973
1090	0	14054
2726	0	13401
9848	0	20125
510	0	13613
1437	0	14967
1236	0	15841
49	0	13810
21	0	13226
304	0	14921
722	0	13284
1056	0	16547
470	0	13258
18	0	15251
256	0	13886
789	0	14636
5682	0	14172
1199	0	13824
129	0	14182
8	0	13302
1670	0	15915
4400	0	13408
1515	0	15539
3672	0	13821
8205	0	13764
169	0	14359
11314	0	15069
144	0	14717
921	0	13195
1713	0	13765
745	0	19484
6652	0	16877
4597	0	14417
12731	0	21809
7648	0	13700
37	0	14842
1714	0	14039
1574	0	13517
1044	0	15337
294	0	15557
309	0	13681
2227	0	13471
31	0	14195
2538	0	14938
670	0	13997
3777	0	13734
1152	0	15663
10514	0	13131
1224	0	13668
339	0	14561
1153	0	14532
251	0	13416
1262	0	14172
6072	0	16249
4025	0	13136
541	0	14506
491	0	14914
320	0	14202
3016	0	14392
537	0	14567
1946	0	13207
42	0	13513
4870	0	15573
406	0	14951
57	0	13632
935	0	13349
613	0	14055
2516	0	13566
4934	0	13493
18	0	14679
716	0	15348
7410	0	14433
6347	0	15197
410	0	14277
374	0	14095
129	0	20392
949	0	13688
408	0	13958
159	0	14987
1602	0	14823
2001	0	14234
5383	0	13919
405	0	13660
697	0	13979
1074	0	13558
6466	0	13178
716	0	14823
18	0	13239
285	0	15282
37	0	15474
125	0	14097
95	0	14549
10556	0	13787
1412	0	15190
5651	0	16648
537	0	13810
776	0	14194
254	0	13302
18	0	14117
6319	0	13096
58	0	15116
745	0	13811
228	0	14556
31	0	14340
1321	0	15116
1796	0	15297
1973	0	14889
215	0	16676
4195	0	13156
11232	0	20928
89	0	13363
1666	0	14035
707	0	13385
551	0	14651
7554	0	14144
1296	0	14876
259	0	13407
145	0	13333
139	0	13342
786	0	14365
194	0	14356
5660	0	13421
935	0	13369
1039	0	18704
836	0	15666
2944	0	14853
1108	0	13965
898	0	15498
215	0	14665
1671	0	13949
114	0	18585
42	0	13670
257	0	13329
2341	0	16778
121	0	15992
850	0	13703
4660	0	13753
1795	0	15433
2953	0	14649
11071	0	20827
424	0	13553
1465	0	13439
151	0	14850
129	0	14284
445	0	13267
12870	0	14231
5364	0	17523
670	0	13534
363	0	15131
692	0	14106
965	0	14587
185	0	14896
1383	0	15250
376	0	14914
8	0	14421
18	0	14336
144	0	16100
923	0	13342
1467	0	13881
2334	0	15344
94	0	16820
784	0	16729
2355	0	14857
8304	0	13274
49	0	18761
24	0	13076
1618	0	15660
8458	0	15464
6183	0	13774
3092	0	15985
7364	0	13124
1606	0	14010
2160	0	14229
151	0	19797
445	0	15587
204	0	15122
2352	0	18892
417	0	13767
2873	0	14454
466	0	13457
758	0	15498
2119	0	14290
9	0	13393
7587	0	16022
1658	0	13512
8308	0	19244
1779	0	13852
151	0	13543
2144	0	14493
1538	0	13335
3967	0	15390
11748	0	14607
944	0	15537
3582	0	14144
30	0	14352
1340	0	18063
251	0	14018
4969	0	15309
957	0	17006
702	0	14914
213	0	15053
94	0	17391
85	0	13848
40	0	15930
9064	0	16629
325	0	15948
765	0	14981
979	0	13086
48	0	13606
49	0	15189
49	0	14390
539	0	13965
1275	0	13599
68	0	13933
184	0	13761
2290	0	14358
2037	0	13286
5195	0	13090
1664	0	13306
115	0	15456
1665	0	14377
1301	0	13785
214	0	13196
504	0	14198
1353	0	14567
569	0	13186
2079	0	16226
2134	0	16107
666	0	13260
163	0	13719
1703	0	15139
5071	0	20051
37	0	14780
1046	0	14421
2620	0	15423
49	0	14781
3040	0	13257
625	0	15541
2805	0	14914
63	0	14581
1397	0	14789
1318	0	13529
1101	0	13860
2251	0	15690
1271	0	13220
2328	0	13179
1090	0	13901
2355	0	13733
8797	0	13342
245	0	14747
11	0	13384
805	0	13182
350	0	13167
129	0	17785
151	0	13816
2556	0	17512
1798	0	16995
1177	0	13529
31	0	14492
184	0	14892
1446	0	13860
2746	0	16283
3039	0	13102
156	0	14267
455	0	14743
1150	0	15807
576	0	13764
544	0	14640
49	0	15187
109	0	15932
485	0	14710
721	0	13275
461	0	13562
2523	0	13642
3488	0	14852
2285	0	14328
1566	0	14425
712	0	13453
5137	0	15615
18	0	13663
2585	0	17443
506	0	13167
176	0	19610
915	0	16864
2419	0	13218
484	0	13810
7951	0	14717
8352	0	15338
