1796	0	14034
127	0	14034
3426	0	14034
869	0	14034
56	0	14034
63	0	14034
7096	0	14034
9319	0	14034
4444	0	14034
49	0	14034
4844	0	14034
4214	0	14034
11551	0	14034
469	0	14034
163	0	14034
4685	0	14034
18	0	14034
2611	0	14034
1005	0	14034
2150	0	14034
1512	0	14034
137	0	14034
1748	0	14034
1343	0	14034
2585	0	14034
40	0	14034
358	0	14034
108	0	14034
380	0	14034
1041	0	14034
144	0	14034
1244	0	14034
937	0	14034
7667	0	14034
3224	0	14034
9795	0	20096
586	0	15366
91	0	15366
6104	0	15366
6595	0	15366
698	0	15366
11923	0	15366
5415	0	15366
7745	0	15366
3763	0	15366
2573	0	15366
10878	0	15366
6250	0	15366
6611	0	15366
2209	0	15366
49	0	15366
1900	0	15366
4952	0	15366
2731	0	15366
985	0	15698
4472	0	14124
1507	0	14124
4476	0	14124
4797	0	14124
1060	0	14124
4551	0	14124
1653	0	14124
6114	0	14124
3250	0	14124
772	0	14124
836	0	14124
2218	0	14124
4870	0	14124
8187	0	14124
1077	0	14124
1003	0	14124
1891	0	14124
230	0	14124
9034	0	14124
3544	0	14124
6177	0	14124
11174	0	14124
121	0	14124
359	0	14124
3336	0	14124
2533	0	14124
945	0	14124
3458	0	14124
520	0	14124
7457	0	14124
2220	0	14124
5501	0	14124
551	0	14124
1039	0	14124
1270	0	14124
3963	0	14124
705	0	14124
5080	0	14124
3847	0	14124
3613	0	14124
5285	0	14124
4631	0	14124
113	0	14124
4097	0	14124
721	0	14124
1459	0	14124
284	0	14124
2864	0	14124
2558	0	14124
2263	0	14124
1429	0	14124
8613	0	14124
2737	0	14124
177	0	14124
717	0	14124
6022	0	14124
4450	0	14124
10317	0	14124
136	0	14124
60	0	14124
2757	0	14124
1027	0	14243
37	0	14243
108	0	13181
602	0	13181
345	0	13181
26	0	13181
169	0	13181
643	0	13181
400	0	13181
184	0	13181
854	0	13181
170	0	13181
1205	0	13181
7443	0	13181
434	0	13181
63	0	13181
163	0	13181
8037	0	13181
18	0	13181
144	0	13181
533	0	13181
1147	0	13181
2551	0	13181
1663	0	13181
777	0	13181
1422	0	13181
1257	0	13181
2724	0	13181
2010	0	13181
456	0	13181
64	0	13181
1945	0	13181
635	0	13181
49	0	13181
204	0	13181
633	0	13181
1727	0	13181
644	0	13181
280	0	13181
30	0	13181
47	0	13181
137	0	13181
31	0	13181
1431	0	13334
1253	0	13334
422	0	13334
1921	0	13334
1894	0	13334
7069	0	13334
3839	0	13334
1393	0	13334
1297	0	13334
101	0	13334
1526	0	13334
2912	0	13334
1059	0	13334
10318	0	13334
1024	0	13334
4115	0	13334
235	0	13334
670	0	13334
8196	0	13334
6591	0	13334
151	0	13334
4592	0	13334
1727	0	13334
173	0	13334
1756	0	13334
126	0	13334
5176	0	13334
579	0	13334
1703	0	13334
494	0	13334
214	0	13334
4027	0	13334
4799	0	13334
1236	0	13334
1615	0	13334
4530	0	13334
5686	0	13334
3954	0	13334
31	0	13334
553	0	13334
630	0	13334
8257	0	13334
1188	0	13334
392	0	13334
889	0	13334
2404	0	13334
6103	0	13334
2086	0	13334
57	0	13334
1085	0	13334
2718	0	13334
7278	0	13334
699	0	13334
606	0	13334
3036	0	13334
1586	0	13334
6078	0	13334
1123	0	13334
400	0	13334
1324	0	13334
5541	0	13334
7667	0	13334
1174	0	13334
537	0	13334
2247	0	13334
965	0	13334
979	0	13334
6089	0	13334
3217	0	13334
447	0	13334
402	0	13334
332	0	13334
437	0	13334
4124	0	13334
9688	0	13334
4503	0	13334
2134	0	13334
11114	0	13334
1049	0	13334
355	0	13334
358	0	13334
1364	0	13334
5042	0	13334
282	0	13334
3155	0	13334
49	0	13334
1448	0	13334
7083	0	13334
9203	0	13334
1090	0	13334
564	0	13334
8069	0	13334
511	0	13334
72	0	13334
121	0	13334
6833	0	13334
489	0	13334
9415	0	13334
95	0	13334
30	0	13334
64	0	13334
453	0	13334
766	0	13334
9	0	13334
3307	0	13334
10838	0	13334
1	0	13334
251	0	13334
1519	0	13334
3255	0	13334
216	0	13334
12036	0	13334
881	0	13334
1808	0	13334
9531	0	13334
10044	0	13334
7086	0	13334
240	0	13334
117	0	13334
6147	0	13334
1472	0	13334
1031	0	13334
3536	0	13334
3508	0	13334
339	0	13334
635	0	13334
245	0	13334
1979	0	13334
7460	0	13334
7102	0	13334
42	0	13334
776	0	13334
6678	0	13334
197	0	13334
5130	0	13334
1733	0	13334
6217	0	13334
4694	0	13334
5649	0	13334
1856	0	13334
1592	0	13334
9773	0	13334
1722	0	13334
749	0	13334
393	0	13334
6386	0	13334
163	0	13334
3221	0	13334
386	0	13334
238	0	13334
86	0	13334
1462	0	13334
1262	0	13334
753	0	13334
1192	0	13334
742	0	13334
4359	0	13334
2065	0	13334
85	0	13334
8637	0	13334
94	0	13334
1958	0	13334
1281	0	13334
1670	0	13334
514	0	13334
5641	0	13334
569	0	13334
6304	0	13334
9989	0	13334
1108	0	13334
1203	0	13334
1305	0	13334
765	0	13334
613	0	13334
84	0	13334
263	0	13334
6413	0	13334
11065	0	13334
5957	0	13334
656	0	13334
91	0	13334
1478	0	13334
1127	0	13334
2004	0	13334
3562	0	13334
330	0	13334
352	0	13334
752	0	13334
1423	0	13334
2140	0	13334
1840	0	13334
169	0	13334
1624	0	13334
71	0	13334
227	0	13334
144	0	13334
777	0	13334
116	0	13334
8239	0	13334
761	0	13334
1576	0	13334
26	0	13334
1183	0	13334
108	0	13334
507	0	13334
2437	0	13334
578	0	13334
1289	0	13334
627	0	13334
739	0	13334
424	0	13334
1522	0	13334
2815	0	13334
18	0	13334
669	0	13334
977	0	13334
2	0	13334
2492	0	13334
2708	0	13334
662	0	13334
12123	0	13334
2296	0	13334
7642	0	13334
10795	0	13334
63	0	13334
8	0	13334
1574	0	13334
1883	0	13334
2538	0	13334
812	0	13334
5279	0	13334
145	0	13334
357	0	13334
12935	0	13334
54	0	13334
232	0	13334
1045	0	13334
136	0	13334
7486	0	13334
1143	0	13334
2053	0	13334
7390	0	13334
1523	0	13334
10750	0	13334
847	0	13334
470	0	13334
2111	0	13334
137	0	13334
2318	0	13334
966	0	13334
783	0	13334
702	0	13334
1058	0	13334
481	0	13334
1548	0	13334
204	0	13334
1328	0	13334
844	0	13334
3694	0	13334
1851	0	13334
3902	0	13334
1973	0	13334
51	0	13334
1153	0	13334
159	0	13334
5108	0	13334
3108	0	13334
2970	0	13334
858	0	13334
410	0	17376
115	0	17376
1000	0	17376
1737	0	17376
944	0	17376
833	0	17376
415	0	17376
1039	0	17376
184	0	17091
703	0	17091
434	0	17091
214	0	17091
151	0	17091
215	0	17091
129	0	17091
4061	0	17091
49	0	14941
1518	0	14941
6605	0	14941
91	0	14941
3150	0	14941
4370	0	14941
3722	0	14941
3917	0	14941
355	0	14941
1937	0	14941
1162	0	14941
4671	0	14941
3353	0	14941
1754	0	14941
2607	0	14941
990	0	14941
3013	0	14941
3278	0	14941
1289	0	14941
6148	0	14941
1614	0	14941
8522	0	16904
3505	0	16904
8099	0	16904
4324	0	16904
129	0	16904
9347	0	16904
3	0	13776
163	0	13776
204	0	13776
18	0	13776
1691	0	13776
20	0	13776
931	0	13776
2598	0	13776
256	0	13776
137	0	13776
2507	0	13776
3177	0	13776
85	0	13776
169	0	13776
63	0	13776
108	0	13776
400	0	13776
30	0	13776
880	0	13776
1457	0	13776
3402	0	13776
583	0	13776
144	0	13776
5323	0	13776
453	0	13776
670	0	15534
4625	0	15534
507	0	15534
416	0	15534
1461	0	15534
776	0	15534
5877	0	15534
31	0	15534
142	0	15534
1804	0	15534
1174	0	15534
229	0	15534
49	0	15534
2588	0	15534
3029	0	15534
3862	0	15534
272	0	15534
676	0	15534
64	0	15534
758	0	15534
424	0	15534
3254	0	15534
11236	0	15534
1057	0	15534
1714	0	15534
1599	0	15534
546	0	15534
539	0	15534
1584	0	15534
66	0	15534
1988	0	15534
1611	0	16791
410	0	16791
2647	0	16791
102	0	13592
1000	0	13592
581	0	13592
1027	0	13592
1707	0	13592
2008	0	13592
62	0	13592
3709	0	13592
833	0	13592
939	0	13592
700	0	13592
129	0	13592
4890	0	13592
7301	0	13592
10112	0	13592
251	0	13592
822	0	13592
370	0	13592
269	0	13592
190	0	13592
8570	0	13592
2782	0	13592
415	0	13592
350	0	13592
2339	0	13592
850	0	13592
8387	0	13592
787	0	13592
1010	0	13592
94	0	13592
1039	0	13592
580	0	13592
1014	0	13592
1413	0	13161
842	0	13161
144	0	13161
1580	0	13161
2010	0	13161
1615	0	13161
3477	0	13161
12663	0	13161
1059	0	13161
467	0	13161
855	0	13161
5238	0	13161
1727	0	13161
2641	0	13161
536	0	13161
1058	0	13161
4109	0	13161
4534	0	13161
5080	0	13161
1526	0	13161
1029	0	13161
7526	0	13161
8357	0	13161
774	0	13161
18	0	13161
974	0	13161
1382	0	13161
1256	0	13161
137	0	13161
2293	0	13161
71	0	13161
58	0	13161
3358	0	13161
2494	0	13161
1570	0	13161
546	0	13161
347	0	13161
211	0	13161
1396	0	13161
11	0	13161
5507	0	13161
4831	0	13161
2179	0	13161
965	0	13161
4314	0	13161
4238	0	13161
4247	0	13161
1264	0	13161
428	0	13161
50	0	13161
5387	0	13161
9635	0	13161
695	0	13161
2689	0	13161
631	0	13161
4066	0	13161
177	0	13161
1440	0	13161
551	0	13161
204	0	13161
2769	0	13161
1606	0	13161
2544	0	13161
318	0	13161
915	0	13161
3963	0	13161
245	0	13161
805	0	13161
5731	0	13161
864	0	13161
1755	0	13161
63	0	13161
2360	0	13161
49	0	13161
2159	0	13161
85	0	13161
2718	0	13161
386	0	13161
534	0	13161
400	0	13161
600	0	13161
173	0	13161
1620	0	13161
4601	0	13161
1613	0	13161
394	0	13161
783	0	13161
1290	0	13161
375	0	13161
553	0	13161
2088	0	13161
240	0	13161
761	0	13161
8187	0	13161
1431	0	13161
824	0	13161
61	0	13161
1226	0	13161
537	0	13161
108	0	13161
295	0	13161
2325	0	13161
365	0	13161
2039	0	13161
1006	0	13161
2318	0	13161
1190	0	13161
1265	0	13161
7906	0	13161
30	0	13161
1767	0	13161
330	0	13161
4149	0	13161
233	0	13161
126	0	13161
1770	0	13161
3491	0	13161
2290	0	13161
405	0	13161
220	0	13161
1401	0	13161
2927	0	13161
4622	0	13161
150	0	13161
86	0	13161
320	0	13161
101	0	13161
169	0	13161
2724	0	13161
928	0	13161
2809	0	13161
584	0	13161
163	0	13161
2156	0	13161
598	0	13161
2639	0	13161
1619	0	13232
129	0	13232
184	0	13232
1026	0	13232
1340	0	18063
1515	0	15117
1278	0	17125
557	0	17125
49	0	17125
1003	0	17125
568	0	17125
31	0	17125
1537	0	17125
1050	0	17125
201	0	17125
204	0	17125
544	0	17125
30	0	17125
169	0	17125
7173	0	17125
5103	0	17125
11	0	17125
64	0	17125
85	0	17125
4093	0	17125
810	0	17125
12734	0	21813
91	0	20033
2865	0	14887
1705	0	14887
5141	0	14887
147	0	17608
884	0	17608
1727	0	17608
1666	0	17925
184	0	17039
564	0	17039
2170	0	17039
240	0	17039
4515	0	17039
586	0	17039
765	0	13560
18	0	13560
137	0	13560
163	0	13560
4073	0	13560
921	0	13560
3633	0	13560
11485	0	13560
144	0	13560
7813	0	13560
1769	0	13560
583	0	13560
85	0	13560
2858	0	13560
966	0	13560
3276	0	13560
63	0	13560
136	0	13560
20	0	13560
2283	0	13560
400	0	13560
447	0	13560
23	0	13560
7808	0	13560
10955	0	13560
108	0	13560
4451	0	21332
698	0	18062
165	0	18062
904	0	18062
251	0	18062
495	0	18062
121	0	17400
167	0	16388
13024	0	16388
10906	0	16388
40	0	16388
1194	0	16388
937	0	16388
747	0	16388
9810	0	16388
488	0	16388
2126	0	16388
532	0	16388
712	0	16388
91	0	16388
3669	0	16388
1041	0	16388
1083	0	16388
24	0	16388
1077	0	16388
129	0	16388
1043	0	16388
1494	0	16388
2951	0	16388
634	0	16388
2573	0	16388
2522	0	16388
167	0	14155
429	0	14155
1375	0	14155
10662	0	14155
904	0	19825
240	0	19897
4089	0	13706
1079	0	13706
1786	0	13706
480	0	13706
9921	0	13706
2717	0	13706
878	0	13706
2202	0	13706
1703	0	13706
53	0	13706
10793	0	13706
583	0	13706
461	0	13706
172	0	13706
710	0	13706
3153	0	13706
2610	0	13706
2979	0	13706
20	0	13706
4816	0	13706
6710	0	13706
6381	0	13706
2367	0	13706
603	0	13706
714	0	13706
211	0	13706
2018	0	13706
5395	0	13706
1101	0	13706
3119	0	13706
3015	0	13706
5452	0	13706
8282	0	13706
725	0	19544
802	0	13962
49	0	13962
2332	0	13962
12839	0	13962
553	0	13962
787	0	13962
537	0	13962
3839	0	13962
3129	0	16057
2082	0	16057
678	0	19876
586	0	19876
2523	0	19876
302	0	19876
121	0	17978
2284	0	17978
1619	0	17978
184	0	17978
5513	0	13205
1077	0	13205
91	0	13205
1523	0	13205
20	0	13673
3879	0	13673
903	0	13673
3422	0	13673
8323	0	13673
1111	0	13673
4694	0	13673
2528	0	13673
63	0	13673
8	0	13673
2565	0	13673
634	0	13673
2440	0	13673
49	0	13673
320	0	13673
949	0	13673
1188	0	13673
1379	0	13673
21	0	13673
9074	0	13673
1102	0	13673
1625	0	13673
70	0	13673
103	0	13673
337	0	13673
1835	0	13673
3642	0	13673
2721	0	13673
5292	0	13673
1856	0	13673
3142	0	13673
385	0	13673
144	0	13673
26	0	13673
1199	0	13673
1306	0	13673
327	0	13673
1434	0	13673
18	0	13673
5439	0	13673
137	0	13673
583	0	13673
9586	0	13673
6406	0	13673
10006	0	13673
2695	0	13673
108	0	13673
8472	0	13673
1670	0	13673
1393	0	13673
2335	0	13673
3116	0	13673
635	0	13673
1560	0	13673
694	0	13673
852	0	13673
1574	0	13673
4673	0	13673
3346	0	13673
741	0	13673
4202	0	13673
554	0	13673
3307	0	13673
5490	0	13673
145	0	13673
163	0	13673
7277	0	13673
1008	0	14363
1262	0	14363
1546	0	14363
1188	0	14363
494	0	14363
844	0	14363
557	0	14363
49	0	14363
551	0	14363
159	0	14363
669	0	14363
169	0	14363
783	0	14363
598	0	14363
530	0	14363
173	0	14363
143	0	14363
11	0	14363
400	0	14363
2901	0	14363
617	0	14363
1108	0	14363
868	0	14363
6744	0	14363
2718	0	14363
3967	0	14363
881	0	14363
682	0	14363
1899	0	14363
505	0	14363
8	0	14363
456	0	14363
145	0	14363
330	0	14363
586	0	14363
1670	0	14363
1622	0	14363
1422	0	14363
1305	0	14363
1251	0	14363
1882	0	14363
6465	0	14363
30	0	14363
42	0	14363
126	0	14363
204	0	14363
1058	0	14363
49	0	15889
214	0	15889
804	0	15889
11056	0	15889
1185	0	15889
294	0	15889
151	0	15889
49	0	18595
1185	0	18595
1015	0	18595
12372	0	18595
7252	0	18595
5226	0	18595
1162	0	13401
621	0	13401
3717	0	13401
152	0	13401
4638	0	13401
2726	0	13401
6988	0	13401
1351	0	13401
6021	0	13401
777	0	13401
503	0	13401
49	0	13401
1581	0	13401
309	0	13401
723	0	13401
460	0	13401
430	0	13401
2346	0	13401
716	0	13401
2186	0	13401
2080	0	13401
1126	0	13401
2768	0	13401
8067	0	13401
1701	0	13401
305	0	13401
382	0	13401
654	0	13401
8699	0	13401
1718	0	13401
2249	0	13401
8026	0	13401
3003	0	13401
380	0	21862
8234	0	19199
185	0	18326
91	0	15201
30	0	14126
2409	0	14126
2037	0	14126
487	0	14126
169	0	14126
948	0	14126
6255	0	14126
31	0	14126
2880	0	14126
4570	0	14126
49	0	14126
1269	0	14126
7587	0	14126
777	0	14126
11	0	14126
64	0	14126
3246	0	14126
204	0	14126
8477	0	14126
5944	0	14126
12410	0	21609
91	0	16847
0	0	16847
904	0	16847
1853	0	16847
151	0	16847
214	0	16847
495	0	17455
787	0	17455
1027	0	17455
410	0	17455
251	0	17455
184	0	17455
904	0	17455
3863	0	13327
3510	0	13327
1896	0	13327
1483	0	13327
759	0	13327
2272	0	13327
2262	0	13327
2773	0	13327
2256	0	13327
4257	0	13327
3641	0	13327
1024	0	13327
2492	0	13327
470	0	13327
224	0	13327
423	0	13327
537	0	13327
4120	0	13327
584	0	13327
1203	0	13327
246	0	13327
4159	0	13327
5342	0	13327
1554	0	13327
4323	0	13327
1324	0	13327
89	0	13327
178	0	13327
184	0	13327
4758	0	13327
2930	0	13327
156	0	13327
6675	0	13327
1218	0	13327
786	0	13327
2053	0	13327
1999	0	13327
257	0	13327
1851	0	13327
1647	0	13327
4133	0	13327
9225	0	13327
58	0	13327
2441	0	13327
496	0	13327
1573	0	13327
3054	0	13327
163	0	13327
3650	0	13327
3175	0	13327
1153	0	13327
5246	0	13327
1748	0	13327
9283	0	13327
6714	0	13327
861	0	13327
4119	0	13327
1167	0	13327
3003	0	13327
172	0	13327
3351	0	13327
1253	0	13327
71	0	13327
965	0	13327
5710	0	13327
2534	0	13327
310	0	13327
316	0	13327
2579	0	13327
958	0	13327
1502	0	13327
1931	0	13327
6023	0	13327
3696	0	13327
1847	0	13327
2410	0	13327
3622	0	13327
4651	0	13327
4635	0	13327
1970	0	13327
84	0	13327
32	0	13327
4327	0	13327
357	0	13327
827	0	13327
204	0	13327
375	0	13327
876	0	13327
7364	0	13327
4104	0	13327
3602	0	13327
582	0	13327
2166	0	13327
6559	0	13327
602	0	13327
296	0	13327
64	0	13327
2729	0	13327
1928	0	13327
466	0	13327
6742	0	13327
4279	0	13327
4359	0	13327
4049	0	13327
682	0	13327
6758	0	13327
441	0	13327
6645	0	13327
7365	0	13327
1722	0	13327
2314	0	13327
1887	0	13327
2876	0	13327
86	0	13327
2901	0	13327
6093	0	13327
1305	0	13327
8371	0	13327
1697	0	13327
8139	0	13327
8421	0	13327
10909	0	13327
2689	0	13327
6628	0	13327
678	0	13327
569	0	13327
12412	0	13327
1919	0	13327
2687	0	13327
632	0	13327
693	0	13327
870	0	13327
302	0	13327
1548	0	13327
655	0	13327
6361	0	13327
3922	0	13327
1262	0	13327
640	0	13327
4918	0	13327
858	0	13327
2075	0	13327
12967	0	13327
3328	0	13327
975	0	13327
3727	0	13327
1220	0	13327
478	0	13327
57	0	13327
428	0	13327
1692	0	13327
326	0	13327
2151	0	13327
1927	0	13327
7665	0	13327
227	0	13327
3321	0	13327
703	0	13327
3512	0	13327
5401	0	13327
2445	0	13327
1519	0	13327
231	0	13327
251	0	13327
3711	0	13327
787	0	13327
923	0	13327
11083	0	13327
286	0	13327
1808	0	13327
5961	0	13327
1	0	13327
1343	0	13327
127	0	13327
752	0	13327
1236	0	13327
1087	0	13327
1296	0	13327
7106	0	13327
1183	0	13327
4530	0	13327
2663	0	13327
4341	0	13327
793	0	13327
2228	0	13327
5601	0	13327
450	0	13327
6127	0	13327
2069	0	13327
1329	0	13327
1397	0	13327
8156	0	13327
313	0	13327
6153	0	13327
1127	0	13327
307	0	13327
1588	0	13327
85	0	13327
1054	0	13327
395	0	13327
10464	0	13327
8416	0	13327
1860	0	13327
809	0	13327
579	0	13327
792	0	13327
16	0	13327
445	0	13327
1570	0	13327
2273	0	13327
5770	0	13327
5540	0	13327
1802	0	13327
128	0	13327
37	0	13327
7024	0	13327
146	0	13327
3654	0	13327
974	0	13327
627	0	13327
1624	0	13327
6896	0	13327
765	0	13327
4885	0	13327
4611	0	13327
248	0	13327
864	0	13327
3464	0	13327
673	0	13327
169	0	13327
4738	0	13327
5776	0	13327
4409	0	13327
9700	0	13327
1513	0	13327
312	0	13327
1462	0	13327
4817	0	13327
1150	0	13327
8485	0	13327
137	0	13327
2093	0	13327
753	0	13327
6112	0	13327
2263	0	13327
617	0	13327
358	0	13327
2873	0	13327
1093	0	13327
2471	0	13327
2585	0	13327
12000	0	13327
190	0	13327
117	0	13327
494	0	13327
977	0	13327
2368	0	13327
116	0	13327
1075	0	13327
1615	0	13327
819	0	13327
4417	0	13327
1756	0	13327
3330	0	13327
30	0	13327
8730	0	13327
6775	0	13327
881	0	13327
11510	0	13327
1224	0	13327
5271	0	13327
606	0	13327
707	0	13327
9110	0	13327
1490	0	13327
232	0	13327
9598	0	13327
1237	0	13327
669	0	13327
1543	0	13327
143	0	13327
4385	0	13327
101	0	13327
511	0	13327
3839	0	13327
1130	0	13327
2033	0	13327
1452	0	13327
1251	0	13327
31	0	13327
63	0	13327
1423	0	13327
2211	0	13327
3833	0	13327
177	0	13327
2155	0	13327
2490	0	13327
3397	0	13327
4274	0	13327
9293	0	13327
1617	0	13327
7901	0	13327
1724	0	13327
5215	0	13327
699	0	13327
4172	0	13327
144	0	13327
159	0	13327
2052	0	13327
129	0	13327
2120	0	13327
295	0	13327
8483	0	13327
5389	0	13327
1696	0	13327
2684	0	13327
644	0	13327
4148	0	13327
95	0	13327
238	0	13327
318	0	13327
7886	0	13327
215	0	13327
6448	0	13327
6695	0	13327
6449	0	13327
9687	0	13327
1844	0	13327
1728	0	13327
3062	0	13327
240	0	13327
5430	0	13327
553	0	13327
106	0	13327
73	0	13327
1963	0	13327
2512	0	13327
802	0	13327
735	0	13327
6946	0	13327
574	0	13327
6810	0	13327
245	0	13327
781	0	13327
1207	0	13327
1716	0	13327
253	0	13327
1882	0	13327
279	0	13327
402	0	13327
7911	0	13327
702	0	13327
1366	0	13327
2630	0	13327
1607	0	13327
1380	0	13327
1143	0	13327
3466	0	13327
108	0	13327
2336	0	13327
7449	0	13327
88	0	13327
844	0	13327
2923	0	13327
7087	0	13327
3710	0	13327
1491	0	13327
1558	0	13327
1123	0	13327
447	0	13327
1723	0	13327
276	0	13327
4125	0	13327
3694	0	13327
49	0	13327
10095	0	13327
68	0	13327
4137	0	13327
816	0	13327
783	0	13327
216	0	13327
5195	0	13327
736	0	13327
2031	0	13327
5675	0	13327
950	0	13327
973	0	13327
896	0	13327
1792	0	13327
255	0	13327
3207	0	13327
748	0	13327
886	0	13327
9301	0	13327
346	0	13327
1073	0	13327
11354	0	13327
183	0	13327
6335	0	13327
6049	0	13327
1031	0	13327
328	0	13327
1796	0	13327
1973	0	13327
638	0	13327
865	0	13327
4482	0	13327
1108	0	13327
1429	0	13327
18	0	13327
921	0	21789
3719	0	14436
1039	0	14436
779	0	14436
3158	0	14436
787	0	14436
654	0	14436
754	0	14436
1495	0	14436
37	0	14436
1420	0	14436
251	0	14436
8013	0	14436
1615	0	14436
315	0	14436
526	0	14436
121	0	14436
892	0	14436
4786	0	14436
3246	0	14436
537	0	14436
164	0	14436
850	0	14436
745	0	14436
1000	0	14436
901	0	14436
635	0	14014
853	0	14014
11352	0	14014
5073	0	14014
6950	0	14014
2826	0	14014
5181	0	14014
3297	0	14014
456	0	14014
7020	0	14014
5458	0	14014
2258	0	14014
1110	0	14014
4517	0	15180
49	0	15180
3800	0	15180
125	0	15180
12765	0	15180
546	0	15180
758	0	15180
1666	0	15180
129	0	15180
4314	0	15180
2669	0	15180
671	0	15180
585	0	16516
1734	0	16516
2921	0	16516
2852	0	16516
1280	0	16516
4663	0	16516
6439	0	16516
11061	0	16516
3116	0	16516
2047	0	16516
1085	0	16516
898	0	16516
1412	0	16516
641	0	16516
230	0	16516
755	0	16516
2059	0	16516
366	0	16516
