15833	0	32829
21241	0	32829
22767	0	32829
23079	0	32829
1644	0	70678
5573	0	70678
6391	0	70678
8400	0	70678
9607	0	70678
16885	0	70678
3087	0	68400
4401	0	68400
4427	0	68400
4820	0	68400
8681	0	68400
9349	0	68400
10888	0	68400
11195	0	68400
20806	0	68400
21796	0	68400
214	0	44202
262	0	44202
419	0	44202
439	0	44202
440	0	44202
578	0	44202
582	0	44202
600	0	44202
649	0	44202
658	0	44202
888	0	44202
1120	0	44202
1366	0	44202
1714	0	44202
1835	0	44202
1914	0	44202
2082	0	44202
2098	0	44202
2121	0	44202
2131	0	44202
2482	0	44202
2848	0	44202
3053	0	44202
3462	0	44202
3517	0	44202
3803	0	44202
3816	0	44202
3863	0	44202
4213	0	44202
4285	0	44202
4979	0	44202
5130	0	44202
5281	0	44202
5443	0	44202
5892	0	44202
5963	0	44202
6164	0	44202
6279	0	44202
6580	0	44202
6976	0	44202
7124	0	44202
7490	0	44202
8019	0	44202
8077	0	44202
8089	0	44202
8986	0	44202
9048	0	44202
9293	0	44202
9371	0	44202
9523	0	44202
9560	0	44202
9569	0	44202
10126	0	44202
10127	0	44202
10205	0	44202
10567	0	44202
10640	0	44202
10901	0	44202
11543	0	44202
11989	0	44202
12089	0	44202
12093	0	44202
12588	0	44202
12806	0	44202
13681	0	44202
14078	0	44202
14820	0	44202
15026	0	44202
16114	0	44202
16355	0	44202
16443	0	44202
17683	0	44202
17868	0	44202
17980	0	44202
18007	0	44202
18026	0	44202
18161	0	44202
18655	0	44202
18932	0	44202
19552	0	44202
19670	0	44202
20115	0	44202
20424	0	44202
20603	0	44202
21251	0	44202
21303	0	44202
22001	0	44202
22421	0	44202
22758	0	44202
23202	0	44202
23233	0	44202
23257	0	44202
23397	0	44202
23441	0	44202
336	0	49137
789	0	49137
1295	0	49137
3069	0	49137
3426	0	49137
3822	0	49137
5828	0	49137
6095	0	49137
7562	0	49137
8858	0	49137
8926	0	49137
11829	0	49137
12756	0	49137
14718	0	49137
16008	0	49137
16913	0	49137
17362	0	49137
17477	0	49137
19363	0	49137
21202	0	49137
23277	0	49137
1142	0	61254
1639	0	61254
1975	0	61254
2057	0	61254
15681	0	61254
211	0	43854
693	0	43854
1366	0	43854
1426	0	43854
1835	0	43854
2781	0	43854
3293	0	43854
6452	0	43854
6481	0	43854
10032	0	43854
14430	0	43854
16135	0	43854
17258	0	43854
18100	0	43854
72	0	32972
122	0	32972
137	0	32972
173	0	32972
230	0	32972
265	0	32972
279	0	32972
391	0	32972
462	0	32972
472	0	32972
518	0	32972
528	0	32972
537	0	32972
640	0	32972
764	0	32972
851	0	32972
895	0	32972
1255	0	32972
1282	0	32972
1410	0	32972
1414	0	32972
1514	0	32972
1653	0	32972
1683	0	32972
1703	0	32972
1727	0	32972
1761	0	32972
1834	0	32972
1924	0	32972
2028	0	32972
2055	0	32972
2062	0	32972
2074	0	32972
2132	0	32972
2180	0	32972
2182	0	32972
2218	0	32972
2266	0	32972
2309	0	32972
2466	0	32972
2468	0	32972
2478	0	32972
2501	0	32972
2503	0	32972
2572	0	32972
2677	0	32972
2729	0	32972
2752	0	32972
2759	0	32972
2911	0	32972
3040	0	32972
3126	0	32972
3210	0	32972
3243	0	32972
3260	0	32972
3293	0	32972
3473	0	32972
3479	0	32972
3481	0	32972
3617	0	32972
3619	0	32972
3691	0	32972
3757	0	32972
3771	0	32972
3801	0	32972
3825	0	32972
3962	0	32972
4045	0	32972
4046	0	32972
4090	0	32972
4126	0	32972
4134	0	32972
4202	0	32972
4230	0	32972
4256	0	32972
4318	0	32972
4380	0	32972
4411	0	32972
4555	0	32972
4725	0	32972
4728	0	32972
4754	0	32972
4763	0	32972
4893	0	32972
5080	0	32972
5122	0	32972
5255	0	32972
5383	0	32972
5803	0	32972
5804	0	32972
5956	0	32972
6013	0	32972
6079	0	32972
6137	0	32972
6164	0	32972
6277	0	32972
6410	0	32972
6423	0	32972
6522	0	32972
6525	0	32972
6546	0	32972
6604	0	32972
6649	0	32972
6660	0	32972
6675	0	32972
7068	0	32972
7311	0	32972
7384	0	32972
7386	0	32972
7470	0	32972
7543	0	32972
7817	0	32972
8064	0	32972
8097	0	32972
8173	0	32972
8260	0	32972
8318	0	32972
8476	0	32972
8600	0	32972
8702	0	32972
8807	0	32972
8903	0	32972
8950	0	32972
8997	0	32972
9066	0	32972
9068	0	32972
9148	0	32972
9384	0	32972
9422	0	32972
9449	0	32972
9615	0	32972
9711	0	32972
9951	0	32972
10075	0	32972
10188	0	32972
10560	0	32972
10798	0	32972
10847	0	32972
11260	0	32972
11344	0	32972
11354	0	32972
11768	0	32972
12020	0	32972
12024	0	32972
12574	0	32972
12605	0	32972
13174	0	32972
13667	0	32972
13967	0	32972
14035	0	32972
14294	0	32972
14415	0	32972
14468	0	32972
15248	0	32972
15775	0	32972
16210	0	32972
16373	0	32972
16417	0	32972
16573	0	32972
16649	0	32972
17277	0	32972
17622	0	32972
17856	0	32972
18057	0	32972
18072	0	32972
18280	0	32972
18281	0	32972
18366	0	32972
19245	0	32972
19252	0	32972
19591	0	32972
19654	0	32972
19854	0	32972
20487	0	32972
20834	0	32972
21088	0	32972
21204	0	32972
21359	0	32972
21414	0	32972
21488	0	32972
21758	0	32972
22139	0	32972
22218	0	32972
22771	0	32972
23094	0	32972
23100	0	32972
232	0	45713
1628	0	45713
1853	0	45713
3852	0	45713
4170	0	45713
4908	0	45713
6079	0	45713
6154	0	45713
6164	0	45713
7374	0	45713
9276	0	45713
9805	0	45713
12015	0	45713
12665	0	45713
13610	0	45713
18592	0	45713
18769	0	45713
21017	0	45713
21771	0	45713
22397	0	45713
84	0	37063
105	0	37063
133	0	37063
200	0	37063
232	0	37063
411	0	37063
501	0	37063
1307	0	37063
2359	0	37063
2948	0	37063
3008	0	37063
3182	0	37063
3476	0	37063
3532	0	37063
3971	0	37063
4167	0	37063
4740	0	37063
5304	0	37063
6031	0	37063
6487	0	37063
6886	0	37063
7261	0	37063
8260	0	37063
9105	0	37063
9197	0	37063
9238	0	37063
10059	0	37063
11369	0	37063
11982	0	37063
12858	0	37063
13761	0	37063
16523	0	37063
16628	0	37063
16690	0	37063
16765	0	37063
17840	0	37063
18034	0	37063
18813	0	37063
19118	0	37063
19404	0	37063
20277	0	37063
21973	0	37063
23196	0	37063
294	0	48087
425	0	48087
747	0	48087
2011	0	48087
2921	0	48087
3050	0	48087
3861	0	48087
7986	0	48087
8089	0	48087
8178	0	48087
13469	0	48087
14240	0	48087
16347	0	48087
20681	0	48087
22096	0	48087
65	0	32164
91	0	32164
126	0	32164
232	0	32164
617	0	32164
686	0	32164
875	0	32164
988	0	32164
1295	0	32164
1490	0	32164
1525	0	32164
1644	0	32164
1712	0	32164
1785	0	32164
1835	0	32164
2086	0	32164
2362	0	32164
2381	0	32164
4065	0	32164
4429	0	32164
4813	0	32164
5586	0	32164
5743	0	32164
6079	0	32164
9223	0	32164
10587	0	32164
10625	0	32164
10842	0	32164
11124	0	32164
11950	0	32164
13666	0	32164
14567	0	32164
14767	0	32164
16626	0	32164
17526	0	32164
17814	0	32164
19643	0	32164
20776	0	32164
21382	0	32164
22190	0	32164
22687	0	32164
22991	0	32164
763	0	57580
901	0	57580
1138	0	57580
1650	0	57580
1834	0	57580
3071	0	57580
4319	0	57580
8981	0	57580
10774	0	57580
10813	0	57580
11972	0	57580
18746	0	57580
1825	0	64982
5459	0	64982
6031	0	64982
7164	0	64982
7786	0	64982
8727	0	64982
12448	0	64982
16090	0	64982
16414	0	64982
17036	0	64982
18083	0	64982
19832	0	64982
21096	0	64982
21175	0	64982
21458	0	64982
166	0	41658
279	0	41658
906	0	41658
1499	0	41658
1795	0	41658
2040	0	41658
2093	0	41658
2133	0	41658
2553	0	41658
2558	0	41658
2690	0	41658
2833	0	41658
2839	0	41658
2844	0	41658
3010	0	41658
3016	0	41658
3077	0	41658
3668	0	41658
4101	0	41658
4291	0	41658
4389	0	41658
4593	0	41658
4651	0	41658
4971	0	41658
5211	0	41658
5789	0	41658
5930	0	41658
5997	0	41658
6178	0	41658
6216	0	41658
6265	0	41658
7123	0	41658
8396	0	41658
8448	0	41658
8583	0	41658
8721	0	41658
9603	0	41658
9677	0	41658
10801	0	41658
11449	0	41658
11544	0	41658
11862	0	41658
11981	0	41658
12917	0	41658
13523	0	41658
13932	0	41658
14009	0	41658
14400	0	41658
14499	0	41658
14647	0	41658
14685	0	41658
15115	0	41658
15442	0	41658
15663	0	41658
15829	0	41658
16388	0	41658
16400	0	41658
16662	0	41658
16967	0	41658
17107	0	41658
17475	0	41658
17644	0	41658
17856	0	41658
18186	0	41658
18513	0	41658
19859	0	41658
20048	0	41658
20054	0	41658
20713	0	41658
21780	0	41658
21800	0	41658
22811	0	41658
17	0	26295
160	0	26295
343	0	26295
356	0	26295
662	0	26295
929	0	26295
1284	0	26295
1619	0	26295
1833	0	26295
2431	0	26295
2824	0	26295
2881	0	26295
3083	0	26295
3531	0	26295
3562	0	26295
3577	0	26295
3843	0	26295
4070	0	26295
4386	0	26295
4720	0	26295
4928	0	26295
5340	0	26295
6045	0	26295
6465	0	26295
7575	0	26295
7828	0	26295
7995	0	26295
8503	0	26295
9910	0	26295
10161	0	26295
10456	0	26295
10554	0	26295
10603	0	26295
12657	0	26295
12942	0	26295
14280	0	26295
14355	0	26295
14424	0	26295
15932	0	26295
16239	0	26295
16407	0	26295
18406	0	26295
19101	0	26295
20943	0	26295
21434	0	26295
22446	0	26295
55	0	31267
160	0	31267
351	0	31267
409	0	31267
419	0	31267
518	0	31267
721	0	31267
1284	0	31267
1775	0	31267
2253	0	31267
2584	0	31267
3373	0	31267
3583	0	31267
3950	0	31267
4034	0	31267
4097	0	31267
4516	0	31267
4643	0	31267
4677	0	31267
5113	0	31267
5331	0	31267
5693	0	31267
5934	0	31267
6651	0	31267
6884	0	31267
6989	0	31267
7682	0	31267
7990	0	31267
8406	0	31267
8731	0	31267
8902	0	31267
9070	0	31267
9598	0	31267
10169	0	31267
11599	0	31267
12595	0	31267
12750	0	31267
13215	0	31267
13539	0	31267
14569	0	31267
15190	0	31267
15500	0	31267
15653	0	31267
15761	0	31267
18160	0	31267
18552	0	31267
19858	0	31267
19969	0	31267
20875	0	31267
21602	0	31267
22319	0	31267
84	0	34395
174	0	34395
182	0	34395
240	0	34395
365	0	34395
549	0	34395
580	0	34395
716	0	34395
737	0	34395
853	0	34395
947	0	34395
979	0	34395
1009	0	34395
1078	0	34395
1095	0	34395
1214	0	34395
1324	0	34395
1686	0	34395
1797	0	34395
1883	0	34395
2324	0	34395
2431	0	34395
2540	0	34395
2612	0	34395
2770	0	34395
2815	0	34395
2881	0	34395
3267	0	34395
3576	0	34395
3731	0	34395
4011	0	34395
4076	0	34395
4314	0	34395
4463	0	34395
4773	0	34395
4796	0	34395
5300	0	34395
5689	0	34395
5704	0	34395
6004	0	34395
6130	0	34395
6140	0	34395
6958	0	34395
7555	0	34395
7759	0	34395
8180	0	34395
8204	0	34395
8378	0	34395
8467	0	34395
8603	0	34395
9073	0	34395
9130	0	34395
9703	0	34395
9743	0	34395
9945	0	34395
10251	0	34395
10359	0	34395
10418	0	34395
10537	0	34395
10560	0	34395
10569	0	34395
10670	0	34395
10786	0	34395
10920	0	34395
11249	0	34395
11597	0	34395
11678	0	34395
12291	0	34395
12638	0	34395
12845	0	34395
13819	0	34395
14136	0	34395
14237	0	34395
14286	0	34395
15316	0	34395
15810	0	34395
16271	0	34395
17076	0	34395
17331	0	34395
17686	0	34395
17746	0	34395
18280	0	34395
18828	0	34395
18992	0	34395
19732	0	34395
19979	0	34395
20985	0	34395
21364	0	34395
21447	0	34395
21624	0	34395
22083	0	34395
22261	0	34395
23099	0	34395
394	0	50988
1033	0	50988
2057	0	50988
2824	0	50988
4102	0	50988
4171	0	50988
6911	0	50988
7608	0	50988
826	0	58225
1586	0	58225
1868	0	58225
1913	0	58225
1922	0	58225
2343	0	58225
2412	0	58225
2641	0	58225
3154	0	58225
3198	0	58225
3293	0	58225
3597	0	58225
3821	0	58225
4520	0	58225
4720	0	58225
4908	0	58225
4940	0	58225
5131	0	58225
5347	0	58225
5856	0	58225
6079	0	58225
6460	0	58225
6579	0	58225
7205	0	58225
7361	0	58225
7965	0	58225
7996	0	58225
9413	0	58225
9477	0	58225
9611	0	58225
9989	0	58225
10424	0	58225
10940	0	58225
11530	0	58225
13324	0	58225
13447	0	58225
13608	0	58225
13993	0	58225
14655	0	58225
14717	0	58225
15665	0	58225
16022	0	58225
16408	0	58225
16536	0	58225
16653	0	58225
16743	0	58225
17053	0	58225
17073	0	58225
18194	0	58225
18391	0	58225
18512	0	58225
19691	0	58225
20338	0	58225
21807	0	58225
21896	0	58225
21913	0	58225
22395	0	58225
22878	0	58225
23081	0	58225
23418	0	58225
210	0	43239
220	0	43239
423	0	43239
684	0	43239
775	0	43239
803	0	43239
1253	0	43239
1295	0	43239
1368	0	43239
1444	0	43239
1557	0	43239
1730	0	43239
1924	0	43239
1996	0	43239
2401	0	43239
2632	0	43239
2904	0	43239
3254	0	43239
3260	0	43239
3284	0	43239
3420	0	43239
3460	0	43239
3602	0	43239
3694	0	43239
3757	0	43239
3958	0	43239
3983	0	43239
3989	0	43239
4304	0	43239
4335	0	43239
4708	0	43239
4773	0	43239
4870	0	43239
4971	0	43239
5247	0	43239
5636	0	43239
5744	0	43239
5870	0	43239
5943	0	43239
6144	0	43239
6374	0	43239
6389	0	43239
6810	0	43239
6957	0	43239
7127	0	43239
7564	0	43239
7908	0	43239
8023	0	43239
8158	0	43239
8426	0	43239
8427	0	43239
8791	0	43239
8848	0	43239
9203	0	43239
9477	0	43239
9486	0	43239
9916	0	43239
10085	0	43239
10159	0	43239
10574	0	43239
10625	0	43239
10763	0	43239
11106	0	43239
11340	0	43239
11535	0	43239
11610	0	43239
12105	0	43239
12262	0	43239
12333	0	43239
12450	0	43239
12651	0	43239
12722	0	43239
12998	0	43239
13452	0	43239
14194	0	43239
14966	0	43239
15045	0	43239
15775	0	43239
16743	0	43239
16839	0	43239
17009	0	43239
17246	0	43239
17532	0	43239
18879	0	43239
18977	0	43239
19210	0	43239
19724	0	43239
20113	0	43239
20218	0	43239
21092	0	43239
21318	0	43239
21489	0	43239
22148	0	43239
22170	0	43239
22533	0	43239
22818	0	43239
22855	0	43239
22887	0	43239
23005	0	43239
23451	0	43239
23479	0	43239
5241	0	70529
5910	0	70529
6905	0	70529
11257	0	70529
12756	0	70529
13737	0	70529
14005	0	70529
15091	0	70529
15182	0	70529
15667	0	70529
22672	0	70529
582	0	54983
2848	0	54983
11071	0	54983
16179	0	54983
17683	0	54983
17885	0	54983
80	0	48053
294	0	48053
386	0	48053
1337	0	48053
1413	0	48053
2815	0	48053
2823	0	48053
2881	0	48053
3179	0	48053
4833	0	48053
8421	0	48053
10672	0	48053
11051	0	48053
11822	0	48053
12084	0	48053
12574	0	48053
13267	0	48053
13378	0	48053
14516	0	48053
17670	0	48053
17930	0	48053
19888	0	48053
20446	0	48053
37	0	29685
84	0	29685
91	0	29685
180	0	29685
230	0	29685
253	0	29685
420	0	29685
491	0	29685
661	0	29685
829	0	29685
1350	0	29685
1354	0	29685
